name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
cyfluthrin,0,octanol,-15.951,-20.33773152654012,-20.229401870412573,-6.941662844146364,-19.703360427067896,-12.691538994780652,-20.79341125312501,-21.42614197365057,-25.99192730785156,-13.014149623314854,-18.489696866878155,-21.335418620697595,-28.62775985415318,-12.661766383765675,-16.37845503726087,-18.91432266675149,-19.01089916139731,-17.288700978559724,-4.386731526540121,-4.278401870412573,9.009337155853636,-3.752360427067895,3.2594610052193485,-4.842411253125011,-5.475141973650569,-10.04092730785156,2.936850376685147,-2.538696866878155,-5.384418620697595,-12.67675985415318,3.289233616234325,-0.4274550372608701,-2.9633226667514947,-4.9625145226513006,-3.059899161397311,-1.3377009785597238,gsolv,
cyhalofop-butyl,0,water,-8.296,-11.223912437810204,-9.436012076654402,-7.782092574225973,-11.490908391522709,-6.933324367070492,-7.968383108834089,-3.5570411551383176,-17.103043190668178,-6.476459738808631,-16.33951594144911,-18.546780568532707,-26.02632024350882,-13.879155380303102,-8.791130601601646,-8.080957348586116,-8.107256795000122,-9.044164202846114,-2.927912437810205,-1.1400120766544024,0.5139074257740264,-3.1949083915227074,1.362675632929507,0.3276168911659107,4.738958844861681,-8.807043190668178,1.819540261191369,-8.043515941449112,-10.250780568532708,-17.73032024350882,-5.583155380303102,-0.4951306016016463,0.2150426514138832,-5.2748976320954615,0.1887432049998771,-0.7481642028461142,gsolv,
cymperator,0,water,-7.014,-10.88762033601282,-10.625985901096955,-6.992400775181066,-10.849622402060078,-7.425538380065189,-12.609851200654804,-7.202444057364466,-16.580706462090557,-3.754888510427897,-9.630799065849876,-11.566202619077584,-20.03921353646105,-13.778520623331328,-8.758575934616351,-6.866198665872431,-8.192291890156769,-9.408343707538418,-3.873620336012819,-3.611985901096955,0.0215992248189342,-3.8356224020600775,-0.4115383800651893,-5.595851200654804,-0.1884440573644656,-9.566706462090558,3.259111489572103,-2.6167990658498743,-4.552202619077582,-13.025213536461056,-6.764520623331328,-1.7445759346163507,0.1478013341275694,-5.665212134355177,-1.1782918901567685,-2.3943437075384173,gsolv,
cymperator,0,octanol,-15.514,-19.91261431193948,-19.731574938216188,-6.037012635630266,-19.67531138950911,-13.1233122954874,-21.026149672139272,-19.17444996251838,-25.416881074993235,-13.036295465902592,-16.850090483659717,-19.719151461166696,-26.803532287419376,-12.581998810371134,-16.73470398076043,-18.580671074060334,-19.04195600589781,-17.15035243062598,-4.398614311939479,-4.217574938216188,9.476987364369734,-4.161311389509109,2.390687704512599,-5.512149672139273,-3.660449962518381,-9.902881074993235,2.4777045340974078,-1.3360904836597172,-4.205151461166697,-11.289532287419377,2.932001189628865,-1.2207039807604296,-3.0666710740603342,-5.129863926177073,-3.5279560058978063,-1.6363524306259798,gsolv,
diclosulam,0,water,-18.83,-19.569005684720096,-19.50386432469856,-14.654132683811788,-16.873907628905837,-9.38489417801696,-7.495636826654754,-13.976548087097823,-19.688587001326475,-11.281549138229742,-24.59683475480361,-25.27684497410018,-30.65692704790234,-17.759904739725147,-17.90561147511199,-15.156331313357674,-13.851140786065692,-14.084985468563891,-0.7390056847200981,-0.6738643246985632,4.17586731618821,1.9560923710941616,9.445105821983038,11.334363173345244,4.853451912902175,-0.8585870013264767,7.548450861770256,-5.766834754803611,-6.4468449741001805,-11.82692704790234,1.0700952602748508,0.924388524888009,3.673668686642325,-1.6546691884785751,4.978859213934305,4.745014531436105,gsolv,
diphenyl-2-ethylhexyl-phosphate,0,water,-4.899,-8.717129264448001,-8.051618039644866,-7.4209833874996,-8.265900525449434,-6.251562594219893,-5.009080671264618,-6.9249346230874265,-12.894425387984205,-1.60931975081839,-6.678793503071592,-9.88547962269449,-19.087243721775035,-10.285240178997276,-5.828913862737951,-4.09285304846964,-5.140104891508854,-6.9017508366515,-3.818129264448001,-3.1526180396448664,-2.5219833874996,-3.366900525449433,-1.3525625942198929,-0.110080671264618,-2.0259346230874264,-7.995425387984203,3.28968024918161,-1.779793503071592,-4.98647962269449,-14.188243721775034,-5.386240178997277,-0.9299138627379512,0.8061469515303603,-4.4888570980930576,-0.2411048915088542,-2.0027508366515,gsolv,
diphenyl-2-ethylhexyl-phosphate,0,octanol,-14.409,-13.732780220132808,-17.45344080678317,-6.4747022293981775,-16.84001964109477,-11.85597955254114,-19.895719038974104,-7.7944230451477425,-22.323207119287677,-11.775905005634444,-14.18761056437361,-18.580714693078875,-26.04564960478244,-9.488284202232249,-14.973296638415048,-15.564911509965563,-16.27639499903121,-14.895352395326476,0.6762197798671927,-3.04444080678317,7.934297770601823,-2.4310196410947693,2.553020447458861,-5.486719038974103,6.614576954852258,-7.914207119287672,2.633094994365557,0.2213894356263903,-4.171714693078874,-11.636649604782436,4.920715797767752,-0.5642966384150458,-1.1559115099655628,-3.0116597116711628,-1.8673949990312104,-0.4863523953264757,gsolv,
fenoxaprop-p-ethyl,0,octanol,-14.6,-17.0120118195062,-16.926621132198203,-5.962561785338738,-18.47115966261678,-14.338217537812314,-16.74854430216337,-18.136040739976096,-22.568875111051508,-10.54511231975686,-22.54840415636424,-24.762053077727845,-29.96061415515057,-11.35706218839839,-14.251548992351974,-16.80975516762527,-16.41553001250527,-15.628874898807934,-2.4120118195061995,-2.326621132198204,8.637438214661262,-3.8711596626167815,0.2617824621876856,-2.148544302163371,-3.536040739976096,-7.968875111051508,4.054887680243139,-7.948404156364239,-10.162053077727846,-15.36061415515057,3.2429378116016103,0.3484510076480251,-2.2097551676252696,-4.23194095107524,-1.815530012505269,-1.0288748988079348,gsolv,
fipronil,0,water,-10.2,-15.03054304639668,-13.459130991807166,-12.848394743830037,-10.064946252532222,-5.498774604787228,-3.198417122021717,-9.737942743643464,-17.487984774330116,-7.205711029882153,-20.570715910453927,-20.726920149905705,-25.93253662733342,-13.52980390752261,-6.834824442696248,-10.71817255987626,-8.507966617909272,-9.558379240929934,-4.830543046396681,-3.259130991807167,-2.6483947438300373,0.1350537474677775,4.701225395212772,7.001582877978283,0.4620572563565339,-7.287984774330116,2.9942889701178466,-10.370715910453928,-10.526920149905704,-15.73253662733342,-3.32980390752261,3.3651755573037514,-0.5181725598762608,-6.350975880077499,1.6920333820907274,0.6416207590700651,gsolv,
fipronil,0,octanol,-14.518,-17.93312760427379,-17.1740862620828,-9.843165577768511,-15.36832654983104,-11.638674338693049,-10.871683784859451,-63.6391809045948,-23.771541623160854,-13.64174096066778,-22.20970479336611,-22.789141261021896,-27.242479739430223,-12.234163412450426,-11.482805916916297,-18.80289232496701,-16.975867387651935,-14.509827936167556,-3.4151276042737884,-2.6560862620827983,4.6748344222314895,-0.8503265498310384,2.879325661306952,3.646316215140548,-49.1211809045948,-9.253541623160851,0.876259039332222,-7.69170479336611,-8.271141261021896,-12.724479739430222,2.2838365875495743,3.035194083083704,-4.284892324967011,-6.726179317337223,-2.457867387651934,0.0081720638324434,gsolv,
flamprop-m-isopropyl,0,octanol,-13.249,-19.082401118544222,-18.7158728854949,-9.007381030038156,-17.294011305926443,-12.86920498215463,-19.007073931388614,-17.141420462009783,-24.806627710956075,-12.621033625782996,-18.46734845911153,-21.29117495105648,-26.92368800908869,-11.15511985786398,-16.080043511379177,-16.10364702082725,-16.335977140722147,-15.06959972111284,-5.833401118544225,-5.466872885494899,4.241618969961845,-4.045011305926442,0.379795017845371,-5.758073931388617,-3.892420462009783,-11.557627710956076,0.6279663742170047,-5.218348459111533,-8.042174951056479,-13.674688009088689,2.0938801421360207,-2.8310435113791765,-2.854647020827249,-4.6732837733571895,-3.086977140722146,-1.82059972111284,gsolv,
fluacrypyrim,0,water,-7.778,-11.237422372049856,-10.538848806529767,-10.329420465844462,-12.387085170159173,-5.153354382908632,-6.09390453439542,-5.672282856917006,-20.18279647990691,-8.124226996500216,-16.5638980269472,-19.3130528013944,-28.311367939157428,-13.388602490236334,-9.122978858331756,-7.701115423506104,-6.640913745420918,-8.930153520187725,-3.4594223720498567,-2.7608488065297694,-2.551420465844463,-4.609085170159173,2.6246456170913675,1.68409546560458,2.1057171430829937,-12.40479647990691,-0.3462269965002162,-8.785898026947201,-11.535052801394404,-20.53336793915743,-5.610602490236334,-1.344978858331756,0.0768845764938959,-5.583852208619294,1.1370862545790814,-1.152153520187725,gsolv,
fluacrypyrim,0,octanol,-13.85,-18.80961491040807,-16.902706390692913,-8.802526289992585,-18.466828982959267,-11.358093991763312,-21.83604015278853,-20.34544416528196,-28.155567134464217,-14.577474012396632,-20.2327201156873,-24.08748789148144,-31.431526508586423,-12.303433589360129,-14.467719912823258,-16.22340116970112,-16.610503228402973,-14.781887386284696,-4.959614910408069,-3.0527063906929133,5.047473710007415,-4.616828982959268,2.491906008236686,-7.986040152788531,-6.495444165281958,-14.305567134464216,-0.7274740123966321,-6.382720115687301,-10.237487891481438,-17.58152650858642,1.5465664106398729,-0.617719912823258,-2.37340116970112,-4.287616731810187,-2.760503228402973,-0.9318873862846964,gsolv,
fluazifop-butyl,0,water,-7.3,-6.684910865748623,-6.324134806909635,-6.403053930225761,-9.722146341383723,-5.549787673617143,-5.367223806677917,-4.320413752697258,-15.677650106842624,-4.647089177977862,-14.421735113197265,-16.828517877164508,-24.453184021061716,-11.3251559869507,-7.522396937296859,-4.885241517280679,-5.089575861464079,-6.241976539505708,0.6150891342513773,0.9758651930903648,0.8969460697742386,-2.422146341383724,1.750212326382857,1.9327761933220824,2.979586247302742,-8.377650106842623,2.652910822022138,-7.121735113197263,-9.528517877164507,-17.153184021061712,-4.025155986950701,-0.2223969372968595,2.4147584827193214,-2.8022743617335357,2.210424138535921,1.058023460494292,gsolv,
fluazifop-butyl,0,octanol,-14.054,-14.949849954344195,-13.444819112764488,-5.471684255082809,-16.68405472753827,-11.427346329639574,-43.4389385452591,-17.518602402705454,-22.78698088328917,-10.5647849915019,-20.95674459207816,-24.424066493614774,-30.960000098747635,-10.155926366774551,-13.400546145098078,-14.765643854199858,-14.59677416324996,-13.32300469970559,-0.8958499543441967,0.609180887235512,8.582315744917192,-2.630054727538271,2.626653670360426,-29.384938545259097,-3.464602402705454,-8.732980883289171,3.489215008498101,-6.902744592078159,-10.370066493614774,-16.906000098747633,3.898073633225449,0.6534538549019224,-0.711643854199858,-2.4666067153419373,-0.5427741632499608,0.7309953002944098,gsolv,
flubenzimine,0,water,-5.076,-7.186406431719221,-9.230327674951026,-7.767703367926439,-5.470660317477624,-4.371975783470519,-3.3787598086443267,-0.8135978774992794,-9.156317416925209,-1.584970792095201,-10.837582256131984,-11.837900350114628,-17.383734167741572,-11.322051009076418,-8.217802377854717,-2.559627163029719,-4.470471747784512,-6.250140891640846,-2.110406431719221,-4.154327674951026,-2.691703367926439,-0.3946603174776246,0.704024216529481,1.697240191355673,4.2624021225007205,-4.080317416925209,3.4910292079047984,-5.761582256131983,-6.761900350114629,-12.307734167741572,-6.246051009076418,-3.141802377854717,2.5163728369702807,-1.7992627101670031,0.6055282522154872,-1.174140891640846,gsolv,
fluopyram,0,octanol,-14.996,-17.021195807897705,-17.27687608641142,-9.751093437568176,-16.31758051210778,-11.287345104100412,-19.557496556404683,-16.48144832735927,-22.62672843768173,-11.625266204183475,-22.90449636637196,-24.71670469994838,-29.477584532474587,-10.188281117277,-13.839210606537778,-15.66549618797688,-14.472095242784324,-12.452472643751948,-2.0251958078977044,-2.2808760864114195,5.244906562431826,-1.321580512107781,3.708654895899589,-4.561496556404682,-1.4854483273592702,-7.630728437681734,3.370733795816525,-7.908496366371958,-9.72070469994838,-14.481584532474589,4.807718882723002,1.1567893934622226,-0.669496187976879,-2.694709524737087,0.5239047572156768,2.5435273562480525,gsolv,
flusulfamide,0,water,-9.551,-15.837056146393374,-11.52470783278606,-15.86948432002266,-13.756189209081407,-8.602415867492924,-9.17620682360246,-8.183578514298208,-19.89218943092312,-10.151486972869217,-25.81770538038353,-26.12770928587646,-30.57761044711087,-13.195659077235122,-8.304384950699498,-8.795902508589839,-7.960889805637624,-8.437823376054125,-6.286056146393374,-1.97370783278606,-6.318484320022659,-4.205189209081409,0.948584132507076,0.3747931763975387,1.367421485701792,-10.34118943092312,-0.6004869728692164,-16.266705380383527,-16.57670928587646,-21.02661044711087,-3.644659077235122,1.2466150493005017,0.7550974914101616,-4.48167549847871,1.590110194362376,1.1131766239458756,gsolv,
flusulfamide,0,octanol,-14.655,-20.703971945606416,-19.69414280106426,-13.51252126718491,-19.72893795585359,-14.836840092555205,-13.884676388296986,-13.321565380672602,-25.01071933233862,-16.79357108495511,-29.827220739793677,-30.657370661684748,-34.75176017458038,-11.886813249251627,-11.432743979509445,-17.85433050688631,-16.035417753066845,-14.346745982780828,-6.048971945606416,-5.03914280106426,1.1424787328150892,-5.073937955853589,-0.1818400925552055,0.770323611703013,1.333434619327397,-10.35571933233862,-2.138571084955112,-15.172220739793676,-16.00237066168475,-20.096760174580385,2.768186750748372,3.2222560204905566,-3.1993305068863105,-5.2704935424855375,-1.3804177530668458,0.3082540172191716,gsolv,
flutianil,0,water,-7.164,-9.671866122830536,-6.5739028913919455,-8.224078518330675,-10.823306986851138,-2.7552802806803065,-4.761852339713873,-3.401138504344296,-15.053189049944594,-3.8944265000896734,-12.018558664454202,-13.409186199132009,-19.941625814926237,-15.129614435216247,-9.024646573844796,-8.153077523002095,-9.101491202726598,-12.419293824186962,-2.507866122830535,0.5900971086080542,-1.0600785183306751,-3.6593069868511385,4.408719719319693,2.4021476602861265,3.762861495655704,-7.889189049944594,3.2695734999103254,-4.854558664454203,-6.245186199132009,-12.777625814926234,-7.965614435216249,-1.8606465738447968,-0.989077523002095,-6.380355991934943,-1.9374912027265976,-5.255293824186962,gsolv,
furconazole,0,water,-9.497,-9.731753893567843,-11.051746442645042,-6.707994878070589,-11.92527307561473,-5.572812589227326,-3.314595386997313,-11.996159327787332,-19.823339043228696,-8.588945631591011,-17.083454179565493,-18.33132433727783,-23.751924450900468,-12.442201306710851,-11.4762417892448,-8.863601493677947,-9.036728389080627,-10.07927016984417,-0.2347538935678432,-1.554746442645042,2.789005121929411,-2.428273075614729,3.9241874107726735,6.182404613002687,-2.499159327787332,-10.326339043228696,0.9080543684089886,-7.586454179565493,-8.834324337277831,-14.254924450900468,-2.945201306710853,-1.9792417892447995,0.6333985063220524,-4.95524263848578,0.4602716109193725,-0.5822701698441701,gsolv,
haloxyfop-p-methyl,0,octanol,-12.676,-14.750899698661298,-13.619952148152024,-6.024749102211166,-16.09892964667236,-12.234058310981768,-19.83296140593828,-15.147851331650743,-22.292380299284947,-10.155224327635676,-23.57284345188693,-25.495562052941505,-30.420171514377508,-10.912549887223657,-12.756148836528316,-15.67253717082287,-14.356391650705376,-13.887729410409063,-2.074899698661298,-0.9439521481520234,6.6512508977888345,-3.42292964667236,0.4419416890182326,-7.156961405938278,-2.4718513316507438,-9.616380299284948,2.5207756723643246,-10.896843451886928,-12.819562052941505,-17.744171514377506,1.7634501127763451,-0.0801488365283145,-2.9965371708228705,-4.882430917491343,-1.680391650705376,-1.2117294104090632,gsolv,
isopropazol,0,water,-5.622,-9.487419011036575,-9.269549850223056,-9.024842676656217,-7.966952489377886,-4.522047112924585,-4.710827188384148,-2.425986464703142,-13.479694021069886,-2.2902730508660825,-15.720771437623528,-16.76202620379925,-22.78778515861369,-9.591655448442507,-4.888389641762784,-4.29919973161962,-4.452886829791368,-6.262975381424759,-3.865419011036576,-3.647549850223056,-3.402842676656215,-2.344952489377886,1.099952887075415,0.9111728116158524,3.1960135352968577,-7.857694021069886,3.331726949133917,-10.098771437623528,-11.140026203799248,-17.165785158613694,-3.969655448442508,0.7336103582372155,1.32280026838038,-3.561722398731373,1.1691131702086317,-0.6409753814247594,gsolv,
isopropazol,0,octanol,-13.195,-17.225232817117327,-16.173438445393742,-7.543478730742808,-14.800921609568332,-11.07711694652916,-20.49980805351666,-14.919504641998206,-20.80002006220412,-9.164030999347048,-20.83360049708294,-22.557217300344234,-27.776747978732377,-8.576389505150216,-11.137132731867746,-14.705392797765215,-14.123072972787362,-13.770370669236184,-4.030232817117327,-2.978438445393742,5.651521269257192,-1.6059216095683322,2.1178830534708397,-7.304808053516659,-1.7245046419982053,-7.605020062204119,4.030969000652952,-7.63860049708294,-9.362217300344234,-14.581747978732375,4.618610494849785,2.057867268132254,-1.5103927977652152,-3.352013070684276,-0.928072972787362,-0.5753706692361842,gsolv,
kappa-bifenthrin,0,water,-5.99,-7.551946702573624,-8.251798439569507,-7.394243097133833,-7.401784389469012,-4.677298022980747,-3.3307259231752395,-2.067523303772946,-14.786353180258784,-2.616307762938883,-10.253720044829352,-12.815899258165272,-21.31284436137077,-11.51516603986006,-6.24669671901836,-2.6344290627106304,-5.22544900191652,-6.376584402113224,-1.561946702573624,-2.2617984395695068,-1.4042430971338329,-1.4117843894690116,1.3127019770192536,2.6592740768247607,3.9224766962270543,-8.796353180258784,3.373692237061117,-4.263720044829352,-6.825899258165272,-15.322844361370771,-5.525166039860059,-0.2566967190183602,3.35557093728937,-1.8195533980894651,0.7645509980834806,-0.3865844021132236,gsolv,
kappa-tefluthrin,0,water,-1.364,-9.230464932165994,-5.838070925716012,-10.167034664368863,-3.132362104403982,-2.415703513863298,-0.4488890226857066,-0.1952221371095696,-14.151599763115277,-3.391804428313824,-13.5956917849155,-15.275767919189455,-21.926024250168982,-8.613972864525836,-1.9888726709723703,-1.4656625749694707,-1.0100532586981503,-3.70772154785152,-7.866464932165994,-4.474070925716012,-8.803034664368862,-1.768362104403982,-1.0517035138632975,0.9151109773142936,1.1687778628904304,-12.787599763115274,-2.027804428313824,-12.2316917849155,-13.911767919189456,-20.56202425016898,-7.249972864525836,-0.6248726709723702,-0.1016625749694706,-4.5620131593873925,0.3539467413018498,-2.34372154785152,gsolv,
kappa-tefluthrin,0,octanol,-10.629,-15.081613213003266,-13.66271290000205,-8.35201921394002,-11.595848373047357,-9.053321739804362,-22.278925121599528,-21.921607132761828,-21.975264022994807,-7.977361097759186,-20.78323538999049,-23.24907914230281,-28.962013234464766,-7.542523284844448,-9.582854417352983,-11.857365780941835,-11.95123803041388,-10.920599879867092,-4.452613213003266,-3.033712900002051,2.27698078605998,-0.9668483730473554,1.5756782601956374,-11.649925121599528,-11.292607132761828,-11.346264022994808,2.6516389022408138,-10.154235389990497,-12.620079142302812,-18.333013234464765,3.086476715155552,1.046145582647016,-1.2283657809418358,-2.516413517306173,-1.3222380304138817,-0.2915998798670927,gsolv,
kepone,0,water,-7.368,0.1770680061483404,-3.7658766108124353,-1.2759241242655928,-7.873696331826049,-3.167834033133514,-2.1050025552976206,-3.545002554853628,-8.105002554779322,-2.795002555132434,-5.795002555158643,-4.195002554954426,-6.865002555034823,-4.616116704947325,0.1605843266215908,-0.5296804903109659,-1.846131075892127,-3.913121578562818,7.545068006148341,3.602123389187565,6.092075875734407,-0.5056963318260488,4.200165966866486,5.26299744470238,3.8229974451463726,-0.7370025547793215,4.572997444867566,1.5729974448413575,3.1729974450455742,0.5029974449651773,2.751883295052675,7.528584326621591,6.838319509689034,2.131294282196444,5.521868924107873,3.4548784214371824,gsolv,
metofluthrin,0,water,-4.721,-7.11689825540245,-5.594808527233466,-7.55752236853044,-5.2103834488582015,-3.2258448132146498,-12.475118967757266,-3.1448662505417544,-18.92792412225679,-6.756246568280275,-17.171041949820406,-19.481023281441693,-26.47952380341657,-9.156487191292817,-4.37204558611352,-3.1883376667715977,-2.5420332224341577,-4.616472065530387,-2.39589825540245,-0.8738085272334661,-2.8365223685304395,-0.4893834488582014,1.4951551867853503,-7.754118967757266,1.5761337494582457,-14.20692412225679,-2.035246568280275,-12.450041949820406,-14.760023281441692,-21.75852380341657,-4.435487191292815,0.3489544138864797,1.5326623332284024,-3.0217833565299985,2.1789667775658423,0.1045279344696128,gsolv,
metofluthrin,0,octanol,-11.653,-13.943099632159662,-12.884711747562314,-6.369226621153071,-12.670630126058294,-9.458128763610652,-20.53012924652036,-19.701418992798192,-24.98822613489582,-10.83962691549663,-22.979274267559838,-26.285894317075147,-32.219738858798806,-8.148046843804382,-10.591462829627256,-12.548523821673838,-12.336298660435444,-11.404118695185046,-2.290099632159661,-1.2317117475623132,5.28377337884693,-1.0176301260582932,2.194871236389348,-8.87712924652036,-8.048418992798192,-13.33522613489582,0.81337308450337,-11.326274267559834,-14.632894317075149,-20.566738858798807,3.504953156195618,1.061537170372743,-0.8955238216738373,-2.339276502164271,-0.6832986604354421,0.2488813048149545,gsolv,
milbemycin-a4,0,water,-16.456,-12.981254029884322,-12.672343652475654,-8.958248764251728,-25.20672507484194,-8.41158092582922,-17.646838921164775,-13.85396158385262,-30.20226622762721,-17.240210970768427,-24.07058105165876,-30.890799979305925,-47.16154754133554,-16.96064457875335,-17.9323687621334,-16.13334553641116,-14.88268758702603,-16.979085235875463,3.474745970115677,3.783656347524346,7.497751235748272,-8.750725074841942,8.04441907417078,-1.190838921164776,2.602038416147378,-13.746266227627206,-0.7842109707684273,-7.614581051658757,-14.434799979305923,-30.705547541335545,-0.50464457875335,-1.4763687621334007,0.3226544635888402,-7.547115376826927,1.5733124129739693,-0.5230852358754632,gsolv,
n-methylperfluorooctanesulfonamide,0,octanol,-8.624,-6.178103293362878,-8.173749525189962,-7.548026497036679,-9.582865125424387,-4.403217184756286,-7.652006492611909,-76.95977490467442,-16.825737992485735,-9.900259053802005,-26.854591104754384,-28.85759590584401,-33.95852652703884,-7.97953804682096,-4.078159966650682,-12.823190532513838,-8.66113145725698,-8.249664444070643,2.4458967066371224,0.4502504748100389,1.075973502963321,-0.9588651254243884,4.220782815243714,0.971993507388092,-68.33577490467442,-8.201737992485734,-1.2762590538020024,-18.23059110475438,-20.23359590584401,-25.33452652703884,0.6444619531790403,4.545840033349319,-4.199190532513837,-6.187101460442857,-0.0371314572569794,0.3743355559293579,gsolv,
octabromodibenzo-p-dioxin,0,water,-6.964,-1.6133595076565246,-5.4532111962355065,-2.017814598033317,-9.058522045839425,-5.119520999983847,-5.546688052204107,-5.16668805216274,-9.326688054177568,-3.2066880520695213,-10.62668805323773,-8.60668805325813,-12.016688052127463,-4.80874807290543,-2.881758632834295,-0.8477639731150773,-4.468334533015627,-6.588539417044348,5.350640492343476,1.510788803764494,4.946185401966683,-2.0945220458394243,1.844479000016153,1.417311947795893,1.7973119478372608,-2.362688054177568,3.757311947930479,-3.66268805323773,-1.64268805325813,-5.052688052127463,2.1552519270945707,4.082241367165706,6.116236026884923,0.6541168817854528,2.4956654669843736,0.3754605829556521,gsolv,
pefurazoate,0,water,-9.074,-11.477503851957398,-12.84642856713813,-9.373507315901906,-14.764667471418008,-11.78500400532592,-11.891945126929414,-8.770502901865523,-21.01057484805603,-10.188303814964076,-16.697133891974033,-19.218253908524545,-26.71747398859917,-15.741843491789608,-13.88882333870839,-11.821450079485302,-11.513081348288424,-11.602347368963708,-2.4035038519573977,-3.77242856713813,-0.2995073159019057,-5.690667471418008,-2.71100400532592,-2.8179451269294145,0.3034970981344767,-11.936574848056033,-1.1143038149640765,-7.6231338919740335,-10.144253908524544,-17.643473988599176,-6.667843491789608,-4.81482333870839,-2.7474500794853025,-8.81259650252946,-2.439081348288424,-2.528347368963708,gsolv,
pentabromoanisole,0,water,-4.694,-3.012854714867255,-3.1181632669255466,-2.326617332429344,-4.383504496784327,-4.119116039215312,-3.345430565145581,-4.82543056500632,-10.46543056459902,-4.185430563554913,-8.785430564356055,-7.195430563942663,-7.635430566153278,-3.9770577559200175,-1.8143054663432905,-1.704124460717841,-2.256255598262696,-3.7857215643687434,1.6811452851327449,1.5758367330744534,2.367382667570656,0.3104955032156731,0.5748839607846881,1.348569434854419,-0.1314305650063199,-5.77143056459902,0.5085694364450868,-4.091430564356055,-2.5014305639426637,-2.9414305661532785,0.7169422440799824,2.8796945336567097,2.989875539282159,-0.8621319964714935,2.437744401737304,0.9082784356312574,gsolv,
pentabromoanisole,0,octanol,-12.294,-10.190805356274812,-10.622287199971383,-2.005571723416015,-11.976363156523222,-11.564397343535951,-12.09172027464828,-12.436703975468484,-16.6669245186302,-12.378376789498212,-13.343105492558482,-11.823105491251578,-12.841413854309804,-3.5945365750660785,-8.259456281236224,-11.438087245788417,-10.457918995045013,-10.5280857313077,2.103194643725189,1.671712800028617,10.288428276583986,0.3176368434767784,0.7296026564640492,0.2022797253517207,-0.1427039754684838,-4.3729245186302,-0.0843767894982114,-1.049105492558482,0.4708945087484224,-0.5474138543098039,8.699463424933922,4.034543718763777,0.8559127542115856,-1.0696398815468608,1.836081004954988,1.765914268692299,gsolv,
perchlordecone,0,water,-2.019,-0.1354098656236426,1.502555049435373,-0.2152394182771574,-7.254587626730921,-0.458084058011636,-0.657961897062688,-2.9179618971585275,-6.077961896691513,-3.9679618968823434,-0.5579618968715755,1.1020381032190223,-2.517961896964794,-2.6837929742581896,2.05710582303039,-0.1080134671107449,0.3352630925185675,-3.844879932956728,1.8835901343763573,3.5215550494353733,1.8037605817228424,-5.235587626730921,1.560915941988364,1.3610381029373122,-0.8989618971585274,-4.058961896691513,-1.9489618968823423,1.4610381031284247,3.121038103219022,-0.498961896964794,-0.6647929742581895,4.076105823030391,1.9109865328892552,-3.1014870206912715,2.3542630925185675,-1.825879932956728,gsolv,
perchlordecone,0,octanol,-12.444,-12.089084411746414,-6.709232543073847,-0.1479217532476014,-15.514770359511315,-6.23011140427061,-9.09971141396438,1.8402885860550984,-17.939711413965515,-17.909711414022325,-8.399711414338743,-6.849711414230082,-10.359711413861245,-2.4085481765193784,-8.67135884055421,-12.517138958056174,-12.708926959737225,-12.139910542475777,0.3549155882535864,5.7347674569261535,12.2960782467524,-3.0707703595113145,6.213888595729391,3.3442885860356206,14.2842885860551,-5.495711413965514,-5.465711414022325,4.044288585661258,5.594288585769919,2.084288586138756,10.035451823480622,3.77264115944579,-0.0731389580561732,-2.149587825862911,-0.2649269597372239,0.3040894575242241,gsolv,
perchlorobiphenyl,0,water,-4.271,-2.5990013518240977,-6.121225151580226,-2.236012660006611,-3.1113840849397314,-4.160891196060459,-1.1715331915759002,-3.5315331901507023,-6.101533190610704,3.233386066883775,-5.596613933326534,-3.991533190801533,-7.691533191024097,-2.8746898840518926,2.625248341814705,0.750051678685819,-0.8186584899299346,-3.7919763068221446,1.6719986481759022,-1.8502251515802255,2.034987339993389,1.1596159150602685,0.110108803939541,3.0994668084241,0.7394668098492976,-1.830533190610704,7.504386066883775,-1.325613933326534,0.2794668091984666,-3.420533191024097,1.3963101159481073,6.8962483418147045,5.021051678685819,-0.0338947996352176,3.4523415100700654,0.4790236931778553,gsolv,
perchlorobiphenyl,0,octanol,-15.842,-14.36191812431007,-15.86056971603168,-1.9183297974718312,-14.96512912807657,-12.199516069282012,-10.997226259277337,-17.597226258764277,-17.45742033104068,-8.382281109339672,-12.821203823005838,-11.3412038231451,-14.87577498603749,-2.615792628798994,-8.61637070262374,-13.53838824462884,-14.32415049992807,-13.968201051412183,1.4800818756899297,-0.0185697160316795,13.92367020252817,0.8768708719234297,3.642483930717989,4.844773740722665,-1.7552262587642762,-1.6154203310406796,7.459718890660328,3.0207961769941623,4.500796176854902,0.9662250139625108,13.226207371201006,7.22562929737626,2.3036117553711595,0.2229348353188278,1.5178495000719303,1.873798948587817,gsolv,
