name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
metosulam,0,octanol,-22.842,-24.305209051053435,-26.459571745461467,-15.945973696900245,-22.7482423988078,-17.216519872149846,-12.897626195749584,-46.15762619573577,-31.510095311175668,-22.1805932971102,-33.66059329724854,-35.510593297074465,-40.95059329714101,-19.80564126301902,-22.00614858611207,-25.46601927266599,-23.742494483769537,-21.373912826461808,-1.463209051053436,-3.617571745461469,6.896026303099754,0.0937576011922018,5.625480127850153,9.944373804250416,-23.31562619573577,-8.66809531117567,0.6614067028897992,-10.81859329724854,-12.668593297074466,-18.108593297141013,3.0363587369809792,0.83585141388793,-2.62401927266599,-4.891584031682111,-0.9004944837695383,1.4680871735381906,gsolv,
metsulfuron-methyl,0,octanol,-18.857,-23.890157788974683,-23.943486481598857,-13.90985744164312,-17.970259863348485,-20.717038232248697,-16.10131990151527,-25.787146656816493,-29.924487878221417,-21.48009879075705,-33.575748348476175,-35.94574834841127,-41.365748348610815,-16.521922723192354,-19.824792444124647,-21.296895113198428,-19.12372310766733,-16.274860899797748,-5.033157788974684,-5.0864864815988575,4.94714255835688,0.8867401366515146,-1.860038232248698,2.755680098484728,-6.930146656816493,-11.067487878221415,-2.623098790757055,-14.718748348476176,-17.088748348411272,-22.508748348610816,2.3350772768076453,-0.9677924441246476,-2.4398951131984283,-5.167220349787499,-0.2667231076673317,2.582139100202252,gsolv,
octachlorodibenzofuran,0,octanol,-16.238,-12.778915345330322,-15.440842550211016,-2.337969729250429,-15.04475001758633,-12.7294455975164,-12.08908152277866,-16.149081522890228,-16.179081522833417,-6.929081522847726,-15.409081522959855,-13.889081522794388,-16.229081522928972,-2.944027874657022,-7.973162963051826,-12.547649594178546,-12.966317316968937,-13.227172641170135,3.4590846546696774,0.7971574497889833,13.900030270749571,1.1932499824136702,3.5085544024836004,4.148918477221338,0.0889184771097717,0.058918477166582,9.308918477152272,0.8289184770401423,2.3489184772056118,0.0089184770710275,13.293972125342975,8.264837036948173,3.690350405821453,1.7498645593504278,3.271682683031065,3.0108273588298644,gsolv,
octachloronaphthalene,0,octanol,-15.664,-11.770216104497758,-13.286306317130943,-2.0095025041900603,-12.841580740708412,-12.076654925050452,-11.56566604068709,-14.525666040693924,-14.715666040714607,-6.825666041102252,-13.6856660408578,-11.995666040824013,-13.365666040417455,-2.320087872085515,-7.431932038093506,-11.280426071991146,-11.208196177011189,-11.269272000922886,3.893783895502242,2.377693682869056,13.65449749580994,2.8224192592915878,3.587345074949548,4.09833395931291,1.1383339593060755,0.9483339592853924,8.838333958897747,1.9783339591422,3.668333959175987,2.2983339595825445,13.343912127914486,8.232067961906495,4.383573928008854,2.4805849325376244,4.455803822988811,4.394727999077114,gsolv,
pencycuron,0,octanol,-18.98,-18.34782971616553,-19.06105337912297,-6.942881654525878,-19.92473161248264,-15.896774343512664,-20.34386517932557,-13.953865179298278,-24.35392061833026,-14.71204182068189,-18.133865179325284,-20.793865179329497,-25.28386517929263,-10.78050385115611,-18.30635935940081,-17.12834076937575,-18.030311635939704,-16.963359624739983,0.6321702838344656,-0.0810533791229701,12.037118345474124,-0.944731612482638,3.083225656487336,-1.3638651793255685,5.0261348207017225,-5.37392061833026,4.267958179318111,0.8461348206747168,-1.8138651793294969,-6.303865179292629,8.19949614884389,0.6736406405991922,1.85165923062425,-0.1383573418826422,0.9496883640602968,2.016640375260017,gsolv,
penoxsulam,0,octanol,-18.462,-23.937568277635624,-25.881032524016177,-17.83800175524655,-22.449534961044325,-12.823744037219146,-17.283226573576457,-54.1632265734611,-36.32322657338134,-24.76322657348961,-32.09322657340146,-34.973226573940266,-41.34322657310179,-19.77644271620645,-21.86691043529075,-22.13648426809083,-20.98750040779395,-21.365984230531893,-5.475568277635624,-7.419032524016178,0.623998244753448,-3.987534961044325,5.638255962780853,1.1787734264235432,-35.7012265734611,-17.86122657338134,-6.301226573489611,-13.63122657340146,-16.511226573940267,-22.881226573101788,-1.3144427162064505,-3.404910435290752,-3.674484268090829,-5.388594776289214,-2.525500407793949,-2.903984230531893,gsolv,
permethrin,0,octanol,-16.633,-17.367047033003303,-17.279500674662913,-4.985181521881262,-17.167496268247984,-12.392658020770686,-19.65128827019347,-10.071074751032796,-23.69128826986731,-11.881288270068517,-15.130220985467234,-17.995502282718537,-24.36134401315846,-9.530260412570517,-15.420616380038553,-15.117510378295952,-17.24384266776016,-15.386561445475593,-0.7340470330033035,-0.6465006746629136,11.647818478118737,-0.5344962682479846,4.2403419792293136,-3.018288270193469,6.561925248967203,-7.058288269867312,4.751711729931483,1.5027790145327646,-1.3625022827185376,-7.728344013158463,7.1027395874294825,1.2123836199614466,1.515489621704047,-0.4625440550327688,-0.6108426677601599,1.246438554524408,gsolv,
perylene,0,octanol,-15.965,-10.583352015922976,-11.860731090437582,-0.2460082210073299,-16.201373105055218,-13.062747889993412,-14.602564136024943,-15.112564135986595,-17.272564136034,-10.112564135990471,-10.142564136005005,-10.712564135995716,-11.41256413597805,-6.526040566134245,-12.05493325656546,-11.022492276996696,-11.902402812520748,-12.491264169284603,5.381647984077025,4.104268909562418,15.71899177899267,-0.2363731050552182,2.902252110006588,1.3624358639750564,0.8524358640134047,-1.3075641360339991,5.852435864009527,5.822435863994997,5.252435864004285,4.55243586402195,9.438959433865756,3.9100667434345393,4.942507723003303,3.0908983691732868,4.062597187479252,3.4737358307153947,gsolv,
phenazopyridine,0,octanol,-19.171,-17.002318870060257,-14.910096949938664,-4.5217546466019884,-17.26071332799869,-15.869902396731248,-13.89113805349368,-11.96113805348633,-20.321138053469003,-18.171138053497778,-20.48148250081417,-21.171482500863004,-22.43148250083121,-10.912062098330656,-13.676883222121756,-17.527180322031462,-14.659970392683984,-13.42203561864983,2.168681129939742,4.260903050061335,14.649245353398012,1.910286672001309,3.301097603268751,5.279861946506319,7.209861946513669,-1.1501380534690036,0.9998619465022216,-1.3104825008141745,-2.0004825008630043,-3.260482500831209,8.258937901669343,5.494116777878244,1.643819677968537,-1.4400611323461732,4.511029607316015,5.74896438135017,gsolv,
phenmedipham,0,octanol,-18.284,-20.27289305098852,-18.977492300146928,-8.6331961826483,-19.945266344614414,-17.12942721443818,-19.16623942470919,-14.276239424552324,-24.406239424536192,-16.52623942457198,-25.69119116753333,-27.681191167569736,-31.641191167632865,-13.613821655282068,-15.091681536852894,-21.03243415635017,-18.735980028569436,-16.19213155903209,-1.9888930509885228,-0.6934923001469286,9.6508038173517,-1.6612663446144147,1.1545727855618182,-0.8822394247091907,4.007760575447675,-6.122239424536193,1.7577605754280192,-7.407191167533327,-9.397191167569735,-13.357191167632866,4.670178344717931,3.192318463147105,-2.748434156350175,-5.165742176336202,-0.4519800285694337,2.091868440967908,gsolv,
"phenol,-2,2-methylenebis-4-chloro-",0,octanol,-19.553,-14.275315351377012,-14.425515251738425,-3.434727603272789,-16.50974912487461,-13.155442673869915,-14.835880601131771,-13.37588060113804,-17.645880601137296,-11.875880601124935,-15.085880601181517,-15.535880601185449,-17.505880601069492,-8.989999595935046,-14.651373110083007,-18.80432773501889,-17.5636565118391,-15.871453178226812,5.277684648622989,5.127484748261578,16.11827239672721,3.0432508751253917,6.397557326130084,4.717119398868228,6.17711939886196,1.9071193988627044,7.677119398875064,4.467119398818484,4.017119398814552,2.0471193989305085,10.563000404064956,4.901626889916994,0.74867226498111,-1.7914349840404498,1.9893434881609016,3.681546821773189,gsolv,
phenothrin,0,octanol,-15.965,-16.1677823852914,-15.275500724343413,-3.71076380581928,-16.074054398153333,-12.310555502397271,-100.48429109176568,-14.339528433325537,-23.89952843324735,-12.896783148075109,-14.59503828828144,-18.6287551992893,-25.428755199301147,-8.42843060837802,-13.707031845316294,-13.798226084032814,-15.795685812289715,-14.380521272313723,-0.2027823852913997,0.6894992756565888,12.25423619418072,-0.1090543981533329,3.654444497602727,-84.51929109176568,1.625471566674463,-7.934528433247351,3.068216851924893,1.3699617117185596,-2.6637551992893016,-9.463755199301149,7.536569391621979,2.257968154683706,2.1667739159671857,0.2659743143199424,0.1693141877102846,1.5844787276862764,gsolv,
pinoxaden,0,octanol,-16.838,-19.65616040030696,-19.96292066275263,-8.919858519093562,-21.599911980127118,-11.72358289355224,-61.37919651003273,-14.256336380315032,-27.976336380111487,-16.156336380093833,-18.32212267150838,-23.852122671547185,-32.18212267151532,-13.506337849475852,-20.296648060313945,-19.36822921618404,-21.779232650604868,-18.62441970820495,-2.818160400306958,-3.124920662752629,7.9181414809064385,-4.761911980127113,5.114417106447762,-44.54119651003273,2.581663619684969,-11.138336380111486,0.6816636199061676,-1.4841226715083806,-7.014122671547181,-15.344122671515322,3.3316621505241493,-3.458648060313944,-2.5302292161840363,-4.758876614419144,-4.941232650604867,-1.786419708204949,gsolv,
pyridalyl,0,octanol,-17.247,-17.35730733979375,-17.27913491662099,-6.005111461197632,-20.87581178219073,-12.323469795777646,-24.509133814002485,-7.884269699544951,-26.646339508492773,-12.704269699739251,-21.465499314175634,-23.755499314214667,-31.30549931380503,-8.708202791975959,-13.787458529969047,-15.607190340389272,-16.162170160223855,-14.930230468683812,-0.1103073397937492,-0.0321349166209898,11.241888538802367,-3.628811782190734,4.923530204222354,-7.262133814002485,9.362730300455048,-9.399339508492773,4.542730300260748,-4.218499314175634,-6.508499314214667,-14.05849931380503,8.538797208024041,3.459541470030951,1.6398096596107266,-0.4299258158589758,1.0848298397761449,2.3167695313161865,gsolv,
pyrimidifen,0,octanol,-16.92,-17.060273684452568,-16.261402452476563,-4.661168021278976,-21.231132215763637,-12.621041454018116,-24.45027734240193,-15.832534114855308,-30.681900626764843,-18.741900626831747,-19.74027734247493,-24.16027734233281,-31.53027734240671,-10.932705297518591,-17.807682478281368,-17.845877859225954,-17.98738304473692,-15.95673838553832,-0.1402736844525662,0.6585975475234385,12.258831978721028,-4.311132215763632,4.298958545981886,-7.530277342401927,1.0874658851446934,-13.761900626764842,-1.821900626831745,-2.820277342474924,-7.24027734233281,-14.610277342406707,5.9872947024814085,-0.8876824782813664,-0.9258778592259524,-3.4940884399373537,-1.0673830447369177,0.9632616144616808,gsolv,
siduron,0,octanol,-16.551,-14.147411703269182,-14.582837053508628,-5.68746086434346,-16.269218836878284,-14.987086178662013,-17.632124974158607,-13.312124974135136,-19.81241072762622,-14.612124974194051,-15.852410727634428,-18.20241072763118,-20.902410727654768,-10.412291595957456,-15.906545020573198,-17.925206690832226,-17.31710768810406,-14.691404454931652,2.403588296730817,1.96816294649137,10.863539135656538,0.281781163121714,1.5639138213379855,-1.0811249741586089,3.2388750258648624,-3.2614107276262203,1.9388750258059453,0.6985892723655702,-1.6514107276311805,-4.35141072765477,6.138708404042543,0.6444549794268006,-1.374206690832228,-3.528898577822229,-0.7661076881040607,1.8595955450683463,gsolv,
sorbitol,0,octanol,-20.386,-16.067461894663328,-12.11977238052253,-6.198688055658835,-18.79247680442218,-15.409602637282967,-27.0667766086753,-14.256566966469336,-20.18959573271368,-21.54959573265897,-33.78190962968084,-35.0219096297107,-35.81190962966528,-11.409877059887696,-16.123648774863263,-18.667627024870576,-11.67203471186088,-10.275959199306264,4.318538105336671,8.266227619477469,14.187311944341165,1.59352319557782,4.97639736271703,-6.680776608675302,6.129433033530663,0.1964042672863222,-1.163595732658976,-13.39590962968084,-14.6359096297107,-15.42590962966528,8.976122940112303,4.262351225136737,1.718372975129423,-1.4729963466217342,8.713965288139118,10.110040800693737,gsolv,
sulfometuron,0,octanol,-21.027,-22.90386267112429,-23.57054393086334,-13.656680112255469,-21.254805013210955,-20.241440627929705,-15.949772712893816,-23.526321675938245,-29.117907510277103,-20.67926234631495,-31.37156943158693,-33.791569431760266,-39.03156943158727,-16.194371034099404,-20.225284518223432,-20.904493357726476,-19.48999485765168,-17.034672731314803,-1.8768626711242893,-2.54354393086334,7.370319887744532,-0.2278050132109541,0.7855593720702956,5.077227287106185,-2.499321675938244,-8.090907510277102,0.3477376536850514,-10.344569431586931,-12.764569431760265,-18.00456943158727,4.8326289659005965,0.8017154817765686,0.1225066422735281,-2.1881659874563404,1.537005142348324,3.992327268685198,gsolv,
syn-isopyrazam,0,octanol,-19.035,-18.108103496394925,-17.995467323326615,-7.571643846506528,-19.2956674349108,-12.80713304478726,-20.352747287280422,-21.202306022480112,-26.08437289307656,-16.822544052011292,-20.398650267966744,-23.958650267978825,-29.52865026817967,-11.304693268132926,-15.886853489281986,-17.11478643566252,-17.12993319599493,-16.137209663614076,0.9268965036050753,1.0395326766733852,11.463356153493471,-0.2606674349107969,6.2278669552127415,-1.317747287280426,-2.167306022480112,-7.049372893076562,2.2124559479887083,-1.3636502679667435,-4.923650267978822,-10.493650268179673,7.730306731867074,3.148146510718014,1.92021356433748,-0.4033543871521026,1.9050668040050704,2.897790336385924,gsolv,
tebuconazole,0,octanol,-15.569,-15.453025656097664,-15.51870912803579,-4.219448410238155,-17.679829971095028,-13.019028963149278,-18.229336999933068,-11.74933699993353,-23.812282767824907,-14.220347049560267,-17.574350245129192,-20.36435024512503,-24.6143502451146,-10.620295443045208,-17.25092098931584,-16.76846009977791,-15.757073695321324,-14.70634214598406,0.1159743439023373,0.0502908719642114,11.349551589761845,-2.110829971095028,2.5499710368507227,-2.660336999933067,3.819663000066472,-8.243282767824907,1.3486529504397335,-2.005350245129192,-4.795350245125031,-9.0453502451146,4.948704556954793,-1.6819209893158398,-1.1994600997779106,-3.779775021769188,-0.1880736953213233,0.8626578540159411,gsolv,
tembotrione,0,octanol,-17.015,-18.75557700573531,-23.415468160482146,-15.805787982919128,-20.97417922196811,-14.839794372551728,-30.197986556770275,-26.359002748461204,-32.863950726257826,-20.06395072605088,-39.40801808854691,-42.20801808847625,-48.21801808860485,-17.267389223537517,-20.08012774096587,-20.02002434148792,-18.1277096024592,-14.931060801504415,-1.740577005735311,-6.400468160482145,1.209212017080873,-3.9591792219681103,2.175205627448273,-13.182986556770274,-9.344002748461204,-15.848950726257826,-3.0489507260508795,-22.39301808854691,-25.19301808847625,-31.20301808860485,-0.2523892235375164,-3.0651277409658704,-3.005024341487921,-5.069611612788236,-1.1127096024591978,2.0839391984955853,gsolv,
temephos,0,octanol,-15.774,-19.269533904106357,-20.539863951523596,-11.443462077549988,-17.11219399602338,-13.552649903316007,-20.067540991295687,-20.025858292832943,-33.794885446531595,-25.01228836827801,-31.809263130947844,-35.02926313093793,-43.68926313099456,-13.758399394684176,-16.735934585142484,-20.84375594611043,-19.878117966703112,-18.6444956280842,-3.4955339041063542,-4.765863951523594,4.330537922450011,-1.3381939960233795,2.221350096683992,-4.293540991295688,-4.251858292832944,-18.020885446531597,-9.238288368278017,-16.035263130947847,-19.255263130937927,-27.91526313099456,2.0156006053158237,-0.961934585142485,-5.069755946110432,-7.40316317116522,-4.104117966703113,-2.8704956280842016,gsolv,
tetrabromobisphenol-a,0,octanol,-20.235,-19.7249806427472,-20.03540289068867,-5.578162369666299,-23.52308496210468,-15.234842277950737,-18.38169023124588,-20.571690231664512,-24.54169023137579,-18.51169023138018,-17.741690232077335,-18.33169023172104,-22.18169023165955,-8.705562677805665,-13.62494585389871,-20.953652200361145,-19.03462693783569,-18.78570407203404,0.5100193572528013,0.1995971093113304,14.6568376303337,-3.28808496210468,5.000157722049265,1.853309768754123,-0.3366902316645124,-4.306690231375789,1.7233097686198209,2.493309767922664,1.9033097682789624,-1.946690231659552,11.529437322194337,6.610054146101289,-0.7186522003611451,-3.199600669308001,1.2003730621643136,1.4492959279659594,gsolv,
thiabendazole,0,octanol,-17.07,-10.438587263157054,-11.926904388941214,-2.0145177310914217,-14.710085222185072,-13.691180166793457,-9.823183378696926,-13.3131833786751,-16.563183378822394,-10.90318337864929,-16.203183378719373,-15.933183378659942,-16.2331833787339,-8.8671357944467,-11.38221763803953,-14.77176151935672,-13.102961477513936,-12.64522339914422,6.631412736842947,5.143095611058786,15.05548226890858,2.3599147778149288,3.3788198332065456,7.246816621303074,3.7568166213249,0.506816621177606,6.16681662135071,0.866816621280627,1.136816621340058,0.8368166212660988,8.2028642055533,5.687782361960471,2.2982384806432794,-0.413881759328305,3.967038522486064,4.424776600855781,gsolv,
thiacloprid,0,octanol,-17.943,-17.9215697825553,-18.388281892001388,-9.567106101681826,-13.075265624252893,-10.911829884920463,-8.360249188646634,-21.46024918871352,-18.70024918866087,-13.170249188622073,-19.782154643477657,-20.022154643451216,-21.832154643400447,-15.742084917922206,-19.820163698557987,-18.701018834753064,-16.94812853588404,-17.692933465752887,0.0214302174447027,-0.4452818920013861,8.375893898318175,4.8677343757471085,7.031170115079538,9.582750811353367,-3.5172491887135173,-0.7572491886608681,4.77275081137793,-1.839154643477656,-2.079154643451215,-3.889154643400445,2.2009150820777954,-1.877163698557986,-0.758018834753063,-3.0828491724089133,0.9948714641159596,0.2500665342471144,gsolv,
thiamethoxam,0,octanol,-16.401,-18.90778357499325,-21.05304237752656,-14.655496864714364,-13.473078070898522,-10.153777162389993,-7.316582452715016,-11.466582452513473,-26.57858614808916,-19.658586148161877,-30.00398961222199,-30.68398961226598,-32.993989612172015,-16.550123395745665,-19.318214756411088,-19.070500642963832,-16.988896820979043,-15.597897252944238,-2.5067835749932463,-4.652042377526563,1.7455031352856365,2.927921929101478,6.247222837610007,9.084417547284984,4.934417547486527,-10.177586148089162,-3.2575861481618738,-13.60298961222199,-14.28298961226598,-16.592989612172016,-0.149123395745665,-2.917214756411088,-2.6695006429638326,-4.7973114975058095,-0.5878968209790436,0.8031027470557621,gsolv,
thifluzamide,0,octanol,-18.284,-16.565015043161125,-16.50928615666334,-9.09269709557164,-16.380592582902743,-11.559749556007803,-12.64382530247648,-31.812416526283695,-22.643825302754085,-11.861658239704374,-24.646037652056314,-25.416037651929877,-30.336037652315287,-10.0933303258842,-11.499945668064312,-18.156137896079724,-16.23323448598311,-15.030289254688808,1.7189849568388738,1.7747138433366594,9.191302904428358,1.903407417097256,6.724250443992194,5.640174697523518,-13.5284165262837,-4.359825302754086,6.422341760295625,-6.362037652056316,-7.132037651929874,-12.052037652315288,8.190669674115798,6.784054331935687,0.1278621039202754,-1.5963597617336625,2.050765514016888,3.253710745311192,gsolv,
tiadinil,0,octanol,-15.801,-13.908035981432976,-14.472154225638134,-5.694649230416166,-15.630902820336946,-15.099005623414612,-11.812240448366056,-18.046198477100933,-18.92619847709911,-9.246198477119174,-20.126198477109597,-20.596198477123213,-22.596198477093125,-9.448158403133688,-11.652108282294272,-16.158247742018403,-14.51457105078542,-14.033174463216758,1.892964018567023,1.3288457743618665,10.106350769583834,0.1700971796630543,0.7019943765853878,3.9887595516339456,-2.245198477100933,-3.1251984770991097,6.554801522880826,-4.325198477109593,-4.795198477123213,-6.795198477093125,6.352841596866313,4.1488917177057285,-0.3572477420184032,-2.3531566373439023,1.2864289492145795,1.767825536783242,gsolv,
tralkoxydim,0,octanol,-16.224,-17.472754833756102,-16.818660985718566,-5.725866699412032,-18.099697648927798,-13.230114395790718,-27.786481882592096,-12.7539510550242,-25.44572399755165,-14.938426414266669,-20.10710902457565,-24.027109024762083,-29.567109024734386,-9.43609114687995,-14.354074347720015,-15.226139058423245,-15.475683332513505,-15.060633201024462,-1.2487548337561023,-0.5946609857185656,10.498133300587968,-1.875697648927794,2.9938856042092823,-11.562481882592095,3.470048944975801,-9.221723997551646,1.2855735857333332,-3.8831090245756457,-7.803109024762083,-13.343109024734384,6.787908853120051,1.8699256522799832,0.9978609415767554,-0.9078950306744602,0.7483166674864972,1.163366798975538,gsolv,
tralomethrin,0,octanol,-17.343,-20.595540671664725,-19.898954115278883,-5.12898034104539,-25.840384429567703,-12.986181701715497,-24.84483584413648,-7.824858301726554,-30.825926756954363,-21.464692409274083,-16.394546806225296,-19.14383487953937,-27.74383487885354,-12.85177393807748,-18.855256419252367,-20.769578513046053,-21.725612419643397,-19.00437347349063,-3.2525406716647254,-2.555954115278883,12.21401965895461,-8.497384429567706,4.356818298284505,-7.501835844136476,9.518141698273446,-13.482926756954363,-4.1216924092740825,0.9484531937747036,-1.8008348795393658,-10.40083487885354,4.49122606192252,-1.5122564192523669,-3.426578513046053,-5.798778541396771,-4.382612419643394,-1.661373473490631,gsolv,
triasulfuron,0,octanol,-18.38,-24.48792055383284,-24.81834089658909,-14.589958303587029,-20.43079224588009,-19.55623408991005,-14.422281834506986,-24.112281834420425,-33.31228183431056,-24.87228183450316,-32.10740876492964,-34.547408764399265,-40.36740876450718,-18.748402519420527,-23.97347020270529,-23.120171512982058,-20.99566814113996,-17.36529576566368,-6.107920553832841,-6.438340896589093,3.7900416964129695,-2.050792245880096,-1.1762340899100463,3.957718165493013,-5.7322818344204265,-14.932281834310562,-6.49228183450316,-13.727408764929638,-16.167408764399266,-21.987408764507183,-0.3684025194205276,-5.593470202705287,-4.740171512982059,-7.337348515913622,-2.615668141139963,1.0147042343363175,gsolv,
"tris-2,3-dibromopropyl-phosphate",0,octanol,-18.421,-18.72386333284325,-21.13558439210433,-9.793248349281424,-17.892789322510197,-12.361696819964976,-22.6888192416579,9.319629339164832,-32.63437077025804,-17.24437077200695,-25.242651546720676,-26.60265154795008,-33.58265154690768,-14.287710873297518,-22.222831512339848,-22.00573880127455,-20.490589719253645,-16.620080010398162,-0.3028633328432555,-2.714584392104335,8.627751650718576,0.5282106774898025,6.059303180035023,-4.2678192416579,27.740629339164837,-14.213370770258038,1.1766292279930504,-6.821651546720673,-8.181651547950082,-15.161651546907676,4.133289126702481,-3.8018315123398487,-3.5847388012745505,-6.534129246701699,-2.0695897192536457,1.8009199896018373,gsolv,
tris2-propan-2-ylphenyl-phosphate,0,octanol,-16.074,-17.0416905885789,-20.55748664582343,-7.082123487040393,-21.33195053932727,-11.897112451105794,-23.300293260202796,5.739706739737015,-24.320293260268777,-12.540293260270492,-9.82029326023722,-15.640293260202457,-25.55029326022245,-10.632016952295409,-16.415480159548608,-16.881783447812264,-19.979451000792192,-19.10130607650101,-0.9676905885788968,-4.4834866458234295,8.991876512959609,-5.257950539327268,4.176887548894207,-7.226293260202791,21.81370673973701,-8.246293260268775,3.5337067397295083,6.253706739762782,0.4337067397975449,-9.476293260222448,5.4419830477045945,-0.3414801595486061,-0.8077834478122625,-2.8582219975485046,-3.905451000792191,-3.027306076501013,gsolv,
valifenalate,0,octanol,-15.869,-23.304244759275846,-21.76460955648379,-11.976556620055431,-22.49661316861873,-15.328418383687362,-17.162307849527632,-10.145306269916649,-31.33625414246635,-19.39182642663229,-26.40782440484229,-31.03782440487323,-39.46882760350751,-15.611307878917406,-20.67040816823486,-21.83550116868462,-20.660585123996743,-16.623811364934973,-7.435244759275847,-5.895609556483791,3.892443379944568,-6.62761316861873,0.5405816163126378,-1.293307849527633,5.723693730083351,-15.467254142466349,-3.5228264266322924,-10.538824404842297,-15.16882440487323,-23.599827603507507,0.2576921210825933,-4.801408168234861,-5.966501168684619,-8.419994214887812,-4.791585123996747,-0.754811364934973,gsolv,
3-1ftoh,0,water,-2.579,-4.644346015492108,-1.452980865037706,-4.380443619898807,-2.072310269120314,-0.035032552090315,-1.0948316089022063,-1.6393283202863065,-14.493046799971705,-5.693046799775924,-15.165141748288343,-14.755141748303789,-14.19514174824658,-5.562928613280672,-1.9488042591465051,-4.494748205587653,-0.9265742609060926,-2.2236417461045352,-2.0653460154921075,1.126019134962294,-1.8014436198988064,0.5066897308796863,2.543967447909685,1.484168391097794,0.939671679713694,-11.914046799971702,-3.114046799775924,-12.586141748288345,-12.176141748303788,-11.61614174824658,-2.983928613280672,0.6301957408534948,-1.915748205587653,-4.764215522113114,1.6524257390939074,0.3553582538954649,gsolv,
3-3ftoh,0,water,-2.961,-5.397460097730523,-0.5990729521833378,-4.44877844933952,-2.255735225229192,0.3174413652052776,-0.57676494858829,-1.0959303043978257,-13.989862652539024,-4.62711393066328,-15.53676494869996,-15.756764948663836,-16.45676494864617,-6.020673435452506,-2.4314431109813395,-4.407991755992546,-1.0212224311433526,-2.602124177292572,-2.436460097730523,2.3619270478166623,-1.4877784493395203,0.7052647747708081,3.278441365205277,2.38423505141171,1.8650696956021744,-11.028862652539024,-1.6661139306632804,-12.57576494869996,-12.795764948663836,-13.49576494864617,-3.0596734354525066,0.5295568890186604,-1.446991755992546,-4.625082563404062,1.9397775688566472,0.3588758227074282,gsolv,
4-2fti,0,water,2.183,-1.0890353771489114,4.478396571419958,-3.000893719207719,1.9868056306683928,2.6678654214517823,7.3395821400804335,2.6795821401063056,-12.45831332983896,0.5216866701698062,-10.96831332975936,-10.66831332975674,-11.77831332979497,-4.134691977622838,1.1541980718434544,1.186176959194729,-5.896550748716587,0.7689772318094985,-3.272035377148911,2.295396571419958,-5.183893719207719,-0.196194369331607,0.4848654214517824,5.156582140080434,0.4965821401063057,-14.64131332983896,-1.6613133298301936,-13.15131332975936,-12.85131332975674,-13.96131332979497,-6.317691977622838,-1.0288019281565457,-0.9968230408052704,-4.515334925204872,-8.079550748716587,-1.414022768190501,gsolv,
4-2ftma,0,water,0.846,-5.198961698262772,-1.2049264763329255,-6.665619942813031,-0.9943785834542008,1.1313992797399626,-1.7517735738632751,1.657272300316775,-15.271573746825212,-1.189126433756944,-12.61692434495427,-13.856924345126806,-18.04692434508732,-6.68584657241241,0.404954801469559,-0.844042467435732,2.0568190304875063,-0.781793885698914,-6.044961698262772,-2.0509264763329256,-7.511619942813031,-1.8403785834542008,0.2853992797399626,-2.5977735738632752,0.8112723003167751,-16.11757374682521,-2.035126433756944,-13.46292434495427,-14.702924345126808,-18.89292434508732,-7.53184657241241,-0.4410451985304409,-1.690042467435732,-5.67704714464201,1.2108190304875062,-1.6277938856989138,gsolv,
4-2ftoh,0,water,-2.142,-4.542546947729875,-0.0092624647863633,-4.566749088592543,-1.2935183104119987,0.944244159038516,0.5458818415832551,-0.534613847193507,-13.837328362862753,-3.917328362766576,-16.907328362851526,-17.047328362776653,-17.857328362812265,-5.81438098722173,-1.331663759212987,-3.535808932479479,0.0592893008355272,-1.860942115999387,-2.400546947729875,2.1327375352136366,-2.424749088592543,0.8484816895880012,3.086244159038516,2.687881841583255,1.6073861528064928,-11.695328362862751,-1.7753283627665764,-14.765328362851529,-14.905328362776654,-15.715328362812263,-3.67238098722173,0.8103362407870129,-1.393808932479479,-4.7865862318128425,2.201289300835527,0.2810578840006128,gsolv,
4-4ftoh,0,water,-2.688,-5.310296032520597,-0.0645470251046644,-4.983130672951716,-1.363940089678847,1.1601589956611242,-100.97339875088822,0.724177965215785,-13.614442389839658,-3.4144423898932272,-16.05047026211045,-16.85047026206988,-19.25047026194817,-6.686536671730641,-1.9151487369310567,-3.7897788691748175,-0.3394911404837864,-2.348830929072618,-2.622296032520597,2.6234529748953355,-2.295130672951716,1.3240599103211532,3.848158995661125,-98.28539875088822,3.4121779652157853,-10.926442389839655,-0.7264423898932271,-13.36247026211045,-14.16247026206988,-16.56247026194817,-3.998536671730641,0.7728512630689435,-1.1017788691748185,-4.651978206173467,2.3485088595162136,0.3391690709273822,gsolv,
