name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
thiabendazole,0,octanol,-17.07,-10.448960878046112,-11.87852708420784,-2.0485235925107057,-14.786901843574636,-13.76799678804034,-9.920000000096175,-13.370000000054976,-16.580000000040215,-10.920000000081131,-16.23000000001338,-15.950000000163124,-16.160000000122153,-8.763748161034854,-11.27467047069858,-14.576366311348757,-12.97097969023152,-12.605618388346874,6.621039121953888,5.19147291579216,15.021476407489295,2.283098156425364,3.3020032119596614,7.149999999903825,3.699999999945023,0.4899999999597852,6.149999999918867,0.8399999999866203,1.1199999998368764,0.9099999998778472,8.306251838965146,5.795329529301419,2.4936336886512454,-0.1784738554947615,4.0990203097684805,4.464381611653126,gsolv,
thiacloprid,0,octanol,-17.943,-17.63079220400308,-18.18347330124669,-9.245249543954024,-13.68501643545634,-11.52158069598123,-8.930129216931993,-21.95418637423595,-18.62554335158077,-13.166359299839668,-17.36387143793066,-17.603606818131762,-19.29745908987121,-15.233595851162574,-19.27208035653816,-18.279049839516173,-16.618361890567733,-17.01181316216699,0.3122077959969225,-0.2404733012466842,8.697750456045977,4.257983564543663,6.421419304018771,9.012870783068008,-4.011186374235948,-0.6825433515807724,4.776640700160334,0.5791285620693429,0.3393931818682389,-1.3544590898712094,2.709404148837427,-1.3290803565381566,-0.3360498395161713,-2.556606115840744,1.324638109432268,0.9311868378330104,gsolv,
thiamethoxam,0,octanol,-16.401,-18.101363868640888,-19.77130532383622,-13.39548515356888,-15.126495618461622,-11.807194709667732,-9.073425496531568,-13.349121906586658,-25.05594083966104,-18.354221202616944,-30.82273075162703,-31.49177284162728,-33.76183519387894,-15.26217192387316,-17.668067996321216,-18.09070505422184,-16.267153170503335,-15.51764990672894,-1.7003638686408884,-3.37030532383622,3.0055148464311205,1.274504381538378,4.593805290332266,7.327574503468432,3.0518780934133414,-8.654940839661041,-1.9532212026169449,-14.421730751627033,-15.090772841627278,-17.360835193878938,1.1388280761268383,-1.2670679963212166,-1.689705054221836,-3.5584231409632032,0.1338468294966652,0.8833500932710603,gsolv,
thifluzamide,0,octanol,-18.284,-15.179869827309204,-14.939511389162972,-7.159807764122864,-16.71893434368543,-11.898091316790492,-13.202643747467894,-32.56362875673467,-22.10884532869301,-10.861061813197312,-24.70003758666407,-25.339430371838144,-29.847839868792292,-9.144312177597744,-10.080300322839182,-15.080606640594011,-14.709230558000945,-14.14532792983798,3.1041301726907946,3.3444886108370278,11.124192235877135,1.5650656563145695,6.385908683209507,5.081356252532105,-14.279628756734674,-3.824845328693012,7.422938186802687,-6.416037586664071,-7.0554303718381455,-11.563839868792297,9.139687822402257,8.203699677160817,3.203393359405988,1.3354581401217267,3.574769441999056,4.13867207016202,gsolv,
tiadinil,0,octanol,-15.801,-13.95737714350092,-14.642392853557926,-5.768944447557584,-15.988662371944043,-15.456765174879031,-12.13573802995036,-18.461505490443223,-18.81261482690654,-9.667036310501592,-17.083646387093005,-17.520786276700548,-19.35693122920681,-9.082379186623989,-10.751521020831868,-15.592238756309778,-14.325601982074598,-14.034948081675765,1.8436228564990795,1.1586071464420744,10.032055552442417,-0.1876623719440449,0.344234825120969,3.66526197004964,-2.660505490443226,-3.0116148269065395,6.133963689498408,-1.2826463870930045,-1.7197862767005478,-3.5559312292068146,6.718620813376013,5.049478979168132,0.2087612436902226,-1.6936648948844049,1.4753980179254018,1.7660519183242354,gsolv,
tralkoxydim,0,octanol,-16.224,-17.20540327704864,-16.513807879301012,-5.578148650208417,-18.262588624253382,-13.39300537111631,-22.17358241029408,-12.842200317852608,-25.080432509795678,-14.398664951027293,-19.010881457053003,-22.92083418926773,-28.35677122244818,-9.19799290181468,-13.973339049170114,-15.036533856220489,-15.351912463636957,-14.957500711419607,-0.9814032770486384,-0.2898078793010121,10.645851349791585,-2.0385886242533857,2.8309946288836905,-5.949582410294077,3.381799682147392,-8.856432509795674,1.825335048972708,-2.7868814570530027,-6.696834189267726,-12.13277122244818,7.026007098185321,2.250660950829886,1.1874661437795115,-0.711661871563166,0.8720875363630451,1.266499288580393,gsolv,
tralomethrin,0,octanol,-17.343,-20.70034681613669,-20.045324250859668,-5.151072331094087,-25.99552200128696,-13.141319274576182,-28.12994611407248,-7.213660144502923,-30.526209868372145,-20.786595779551902,-16.52597545855546,-19.247842538892723,-27.857815548235973,-12.473536247173708,-18.46784248215667,-20.542109893381426,-21.485731183952744,-19.02139576915172,-3.3573468161366904,-2.702324250859668,12.191927668905912,-8.652522001286961,4.201680725423818,-10.786946114072478,10.129339855497076,-13.183209868372142,-3.4435957795519023,0.817024541444539,-1.9048425388927228,-10.514815548235973,4.869463752826292,-1.1248424821566694,-3.199109893381422,-5.508776266308352,-4.142731183952744,-1.6783957691517202,gsolv,
triasulfuron,0,octanol,-18.38,-24.60076945754257,-24.07039022626433,-14.17361043445745,-22.138510411552076,-21.263952255296665,-16.024424837260455,-24.765112736418647,-33.08705972493756,-24.43240922966375,-30.20738698446276,-32.623775084664,-38.35500536858163,-18.237056001737667,-22.277798359399817,-22.70410518751421,-20.535456803537805,-17.294061391450143,-6.22076945754257,-5.690390226264327,4.206389565542549,-3.7585104115520735,-2.8839522552966663,2.3555751627395445,-6.385112736418648,-14.707059724937562,-6.052409229663752,-11.82738698446276,-14.243775084663998,-19.97500536858163,0.1429439982623321,-3.897798359399818,-4.32410518751421,-6.916988026952556,-2.155456803537806,1.0859386085498564,gsolv,
"tris-2,3-dibromopropyl-phosphate",0,octanol,-18.421,-18.34245421737886,-20.858075829597,-9.906138479565438,-18.67397008130465,-13.142877578759428,-23.81624515289029,8.956220595317044,-32.488641495843346,-17.091242432272757,-24.646376672593256,-25.950913946748216,-32.74259972970814,-14.705017169749308,-21.657015224975066,-21.61816771277974,-20.150618053316503,-16.385178526431766,0.0785457826211377,-2.437075829596999,8.514861520434561,-0.2529700813046496,5.278122421240571,-5.395245152890286,27.37722059531704,-14.067641495843349,1.329757567727242,-6.225376672593256,-7.529913946748216,-14.32159972970814,3.715982830250692,-3.2360152249750627,-3.1971677127797413,-6.019672165112528,-1.7296180533165035,2.035821473568234,gsolv,
tris2-propan-2-ylphenyl-phosphate,0,octanol,-16.074,-16.975490496497372,-20.36160779375224,-7.0977030415087015,-21.751657279055856,-12.316819191119738,-23.648129798986112,5.357456470093355,-24.598582126145924,-12.66865629534253,-9.754766947117526,-15.485817045511492,-25.144827058526776,-10.16474504057098,-15.950149157605267,-16.634906613092767,-19.55543898885589,-18.801839112593235,-0.9014904964973702,-4.287607793752237,8.9762969584913,-5.677657279055854,3.757180808880264,-7.57412979898611,21.43145647009336,-8.524582126145923,3.405343704657472,6.319233052882476,0.5881829544885093,-9.070827058526774,5.9092549594290205,0.1238508423947326,-0.5609066130927651,-2.570276338766877,-3.4814389888558885,-2.7278391125932338,gsolv,
valifenalate,0,octanol,-15.869,-23.21571460853916,-21.320929643565723,-11.74836381901484,-23.67799092729957,-16.956098556284246,-179.95638711138764,-12.807317616411163,-30.50648398229197,-19.469004191248835,-22.914633876347917,-27.480492716572336,-35.3846113554161,-14.908439570769367,-19.90507230292685,-21.032379306198408,-20.180310475929307,-17.190930751537994,-7.346714608539159,-5.451929643565723,4.120636180985159,-7.808990927299572,-1.0870985562842463,-164.08738711138764,3.0616823835888347,-14.637483982291975,-3.600004191248836,-7.045633876347914,-11.611492716572336,-19.515611355416095,0.9605604292306308,-4.036072302926851,-5.163379306198408,-7.268094055645708,-4.311310475929307,-1.3219307515379946,gsolv,
3-1ftoh,0,water,-2.579,-4.351348095933466,-1.1135518960730697,-4.178665138694279,-2.315278727404478,-0.2780010105171584,-1.195452204467383,-2.244025461327934,-13.107052203987225,-5.126151803341745,-11.49162863117269,-11.05923143634956,-10.387735128293622,-5.379019104598977,-1.726232506881121,-3.960409799168568,-0.5896242520626527,-1.80444146034342,-1.772348095933466,1.4654481039269307,-1.5996651386942786,0.263721272595522,2.3009989894828418,1.3835477955326172,0.3349745386720664,-10.528052203987222,-2.547151803341745,-8.912628631172689,-8.480231436349559,-7.808735128293621,-2.800019104598977,0.8527674931188791,-1.3814097991685674,-4.1551484786972335,1.9893757479373475,0.7745585396565804,gsolv,
3-3ftoh,0,water,-2.961,-5.268984369445429,-0.6178353948411968,-4.603373284849495,-2.3498049207656666,0.2233716695974631,-0.4152092861036455,-1.251025920095556,-13.314932644511382,-4.249935109932931,-10.531578332592073,-10.74227952132215,-11.34692953564928,-6.170909719072577,-2.410540935409996,-4.5065330441984335,-1.096185451201078,-2.663774975343057,-2.3079843694454287,2.343164605158803,-1.6423732848494947,0.6111950792343332,3.184371669597463,2.5457907138963543,1.7099740799044438,-10.353932644511382,-1.2889351099329311,-7.570578332592072,-7.781279521322149,-8.38592953564928,-3.2099097190725767,0.5504590645900045,-1.5455330441984336,-4.649858250187068,1.8648145487989216,0.2972250246569423,gsolv,
4-2fti,0,water,2.183,-1.0361348906693748,4.542655292295976,-2.978943594340333,1.927223490689608,2.608283281472997,7.274065184003122,2.566818984292448,-10.905267010114722,1.057094567728088,-9.996329475005686,-9.694754276750492,-10.769158809446033,-4.03720408770168,1.2559975068618603,1.2671462968034708,-5.864619010837135,0.8070121713160807,-3.219134890669374,2.359655292295976,-5.1619435943403325,-0.2557765093103921,0.4252832814729976,5.0910651840031225,0.3838189842924482,-13.088267010114722,-1.125905432271912,-12.179329475005686,-11.877754276750492,-12.952158809446033,-6.22020408770168,-0.9270024931381396,-0.915853703196529,-4.432357489910437,-8.047619010837135,-1.3759878286839191,gsolv,
4-2ftma,0,water,0.846,-4.723494582031079,-0.6072068950364954,-6.021969901678997,-1.024324797204164,1.10145306584732,-0.0724163576735294,1.447024391953939,-14.663891378604626,-0.5483150281591659,-11.613133839003256,-12.855092088185202,-16.936860147985154,-6.3413627459099375,1.0782385914056634,-0.0119251348206443,2.5679220286490456,-0.1135905304673117,-5.569494582031079,-1.4532068950364954,-6.867969901678997,-1.870324797204164,0.2554530658473201,-0.9184163576735294,0.601024391953939,-15.509891378604626,-1.394315028159166,-12.459133839003258,-13.701092088185202,-17.782860147985154,-7.187362745909938,0.2322385914056633,-0.8579251348206444,-4.788408933311331,1.7219220286490455,-0.9595905304673118,gsolv,
4-2ftoh,0,water,-2.142,-4.411014954449279,0.1369143737688012,-4.317828040666151,-1.458904463414846,0.7788580058929896,0.1562058364596777,-0.6881458643835178,-14.421132570661369,-3.701971044556896,-12.73911097428486,-12.8329287361529,-13.298167338925689,-5.752440285865845,-1.1044008148477018,-3.6070891831813214,0.1671165416720775,-1.827445410962316,-2.2690149544492795,2.278914373768801,-2.175828040666151,0.6830955365851539,2.9208580058929896,2.298205836459678,1.4538541356164822,-12.27913257066137,-1.5599710445568955,-10.59711097428486,-10.6909287361529,-11.156167338925687,-3.610440285865845,1.037599185152298,-1.4650891831813215,-4.883835178646928,2.3091165416720774,0.3145545890376842,gsolv,
4-4ftoh,0,water,-2.688,-5.270693561626425,-0.3153675390801674,-5.229208737764986,-1.7081180548532644,0.8159810304867068,1.0345850065544262,0.51962487632144,-14.408934592897216,-3.384411478366054,-12.134008574260196,-12.939554160982713,-15.20745624750479,-6.829377758705455,-1.9296063140881616,-4.027558267110424,-0.4407420834013411,-2.655988146359849,-2.582693561626425,2.372632460919833,-2.5412087377649857,0.9798819451467358,3.503981030486707,3.7225850065544255,3.2076248763214403,-11.720934592897216,-0.6964114783660538,-9.446008574260194,-10.25155416098271,-12.51945624750479,-4.141377758705454,0.7583936859118383,-1.3395582671104234,-4.915311805279169,2.247257916598659,0.0320118536401512,gsolv,
5-2sftoh,0,water,-0.205,-3.802683405583107,0.3092157285160261,-4.435372975297015,-0.4494820115673275,0.899110257580066,0.8779151771617082,-0.4752786540322882,-11.673729064552544,-1.319795882540394,-10.859979612840068,-11.188761875068334,-12.457919257401912,-5.443843377438361,0.7847590773700127,-1.4900675021637302,1.851383028503643,-0.3831606822875855,-3.597683405583107,0.514215728516026,-4.230372975297015,-0.2444820115673275,1.104110257580066,1.0829151771617085,-0.2702786540322882,-11.468729064552544,-1.114795882540394,-10.654979612840068,-10.983761875068334,-12.252919257401912,-5.238843377438361,0.9897590773700128,-1.28506750216373,-4.723641498332503,2.056383028503643,-0.1781606822875855,gsolv,
6-1fti,0,water,3.111,0.6717793240239788,5.673072447416411,-2.887838558495687,3.350375922630091,3.241429567197124,9.819999999905065,3.960000000205811,-10.349999999662383,1.229999999953674,-11.779999999855605,-11.659999999940162,-13.819999999844889,-4.038205451607981,2.894746171135228,1.8927565152461543,-3.660878419897735,1.4117799357626115,-2.439220675976021,2.5620724474164107,-5.998838558495687,0.2393759226300909,0.1304295671971234,6.708999999905062,0.8490000002058107,-13.460999999662384,-1.8810000000463265,-14.890999999855604,-14.770999999940162,-16.93099999984489,-7.1492054516079815,-0.2162538288647728,-1.2182434847538457,-5.183070839497285,-6.771878419897735,-1.6992200642373885,gsolv,
6-1fti-7h,0,water,0.955,-1.926970603424967,2.306773957903367,-5.108333197991286,1.290922339463501,2.2797865866016176,9.226585226681022,2.593318852701587,-15.523403153601246,-5.031621103929417,-15.986395771712456,-15.89603706718553,-17.87207487155831,-6.08493190221693,-0.2566259541708288,-1.3974520305679754,-6.366514252398308,-0.6001299280768135,-2.881970603424967,1.351773957903367,-6.063333197991286,0.335922339463501,1.3247865866016175,8.271585226681022,1.638318852701587,-16.478403153601246,-5.9866211039294175,-16.941395771712454,-16.85103706718553,-18.82707487155831,-7.03993190221693,-1.2116259541708287,-2.3524520305679752,-6.191717381682695,-7.321514252398308,-1.5551299280768136,gsolv,
6-2fta,0,water,1.733,-4.895622845548127,0.0167576691827141,-6.998491247829085,0.0574708474461286,1.567637085742573,-12.565336570721776,0.4559019178537669,-14.64588518382322,0.823706960078209,-14.39163812980192,-15.88598158232065,-21.50268643909681,-7.294082975534087,1.6774580206603338,0.321126975374694,3.376514514835269,0.0150968084990907,-6.628622845548128,-1.716242330817286,-8.731491247829085,-1.6755291525538714,-0.1653629142574271,-14.298336570721776,-1.2770980821462332,-16.37888518382322,-0.9092930399217912,-16.12463812980192,-17.61898158232065,-23.23568643909681,-9.027082975534087,-0.0555419793396663,-1.4118730246253062,-5.84993804802491,1.6435145148352688,-1.7179031915009093,gsolv,
6-2ftoh,0,water,-0.873,-4.154473615872462,1.3531270553468215,-4.574408255748712,-0.1141468095690035,1.5462459326180988,0.1535223625188881,-1.0866937440841349,-12.844489480511426,-1.8097609073343903,-13.97573889861622,-14.614877550223138,-17.131216485800444,-6.024714305330815,0.8106617030608773,-2.2584065847100376,1.9317742498216643,-1.1275285833028874,-3.2814736158724616,2.2261270553468213,-3.701408255748712,0.7588531904309965,2.419245932618099,1.0265223625188882,-0.2136937440841348,-11.971489480511426,-0.9367609073343904,-13.102738898616222,-13.74187755022314,-16.258216485800443,-5.151714305330815,1.6836617030608774,-1.3854065847100376,-5.506934195606372,2.8047742498216643,-0.2545285833028874,gsolv,
7-1ftoh,0,water,-0.355,-3.530021535206121,1.6404806699255847,-4.385454771169792,0.5247417731148392,1.7643308642807072,3.451401794585162,-1.8411801065506612,-12.932827615766762,-1.35916267142251,-14.790847030949426,-15.35168924022699,-18.04752950221893,-5.7265491825163855,2.358245418938343,-0.8032519697628162,3.3735582922619,-0.0274484826863541,-3.175021535206121,1.9954806699255847,-4.030454771169792,0.8797417731148391,2.119330864280707,3.806401794585162,-1.4861801065506617,-12.57782761576676,-1.00416267142251,-14.435847030949423,-14.99668924022699,-17.692529502218928,-5.371549182516386,2.713245418938343,-0.4482519697628162,-4.6542825019311564,3.7285582922619,0.3275515173136458,gsolv,
8-2ftoh,0,water,0.15,-3.995033113595965,1.9355866251509013,-5.431648479974722,0.958858810262628,2.1645522117960514,3.724317380907385,-2.128856298035167,-12.733018465319784,-0.0120220141170061,-15.770777574920729,-16.923162718197446,-21.32211915948692,-6.780715798834443,2.293996527372747,-1.249368315493179,3.2404535760695827,-0.828497403800964,-4.145033113595964,1.7855866251509016,-5.581648479974723,0.8088588102626281,2.0145522117960515,3.574317380907385,-2.278856298035167,-12.883018465319784,-0.1620220141170061,-15.920777574920727,-17.073162718197445,-21.47211915948692,-6.930715798834443,2.1439965273727477,-1.3993683154931789,-6.166375070200536,3.090453576069583,-0.978497403800964,gsolv,
etfhxsa,0,water,-2.156,-6.884871604819393,-1.760681499613214,-8.289265635275376,-3.192058746268274,-0.6779165868776803,-0.2844480864837746,-9.630321200221529,-13.864217235744963,1.4238221964813045,-17.564393028114317,-18.614139020114,-23.052393596067198,-8.271277804872097,-0.8665716183162,-1.2686530387336517,1.5061174320322093,-0.4811378922632119,-4.728871604819393,0.395318500386786,-6.133265635275375,-1.036058746268274,1.4780834131223195,1.8715519135162253,-7.474321200221528,-11.708217235744964,3.579822196481304,-15.408393028114316,-16.458139020114,-20.896393596067195,-6.115277804872097,1.2894283816838,0.8873469612663485,-3.40246616741589,3.6621174320322094,1.6748621077367882,gsolv,
etfhxse,0,water,-4.121,-9.28053542632779,-1.1221824267720504,-8.838699862354344,-5.602758623914936,-1.6021500824936838,-1.0427893236946637,-14.07039380751915,-16.31813638257634,-1.10086523624434,-16.09828613096038,-17.86316938676354,-24.11482744732801,-9.029074886287347,-2.379352444766753,-2.1760970910874,1.5018137201638515,-1.8395513936233148,-5.159535426327789,2.9988175732279503,-4.717699862354344,-1.4817586239149358,2.5188499175063166,3.078210676305337,-9.949393807519147,-12.19713638257634,3.02013476375566,-11.977286130960378,-13.74216938676354,-19.993827447328016,-4.908074886287347,1.741647555233247,1.9449029089126009,-2.996303326405685,5.622813720163852,2.281448606376686,gsolv,
mefbsa,0,water,-3.889,-7.828794614742581,-3.2609754843406,-8.394852644131637,-4.434812903640413,-3.652096986647731,-2.592845556373531,-12.66909268456537,-15.063847353144196,-1.4729575407134177,-13.695321029726903,-13.858113703530208,-15.550846623397783,-8.114705821855129,-3.1204250257676764,-3.633944669994776,-0.7478491886265474,-1.894368557254393,-3.939794614742581,0.6280245156594,-4.505852644131638,-0.5458129036404133,0.2369030133522689,1.296154443626469,-8.780092684565371,-11.174847353144196,2.416042459286582,-9.806321029726904,-9.969113703530208,-11.661846623397784,-4.225705821855129,0.7685749742323233,0.255055330005224,-3.3939523603499944,3.1411508113734525,1.994631442745607,gsolv,
mefbse,0,water,-5.936,-9.93087843099588,-3.41801429304277,-9.69978500831146,-6.624986121988323,-4.740944862256062,-4.22015537138022,-15.319775810367396,-17.568434218164672,-3.8824793828326105,-15.420406471020318,-16.29952646872664,-19.697271458829,-9.845045141072724,-5.621094365051304,-4.885997675055238,-1.712425366231621,-3.714970392840432,-3.994878430995879,2.51798570695723,-3.7637850083114586,-0.6889861219883233,1.195055137743938,1.71584462861978,-9.383775810367396,-11.632434218164672,2.053520617167389,-9.484406471020318,-10.36352646872664,-13.761271458829,-3.909045141072724,0.3149056349486958,1.050002324944762,-3.19594630155434,4.223574633768379,2.2210296071595685,gsolv,
mefhxsa,0,water,-2.743,-7.383096235215792,-2.4561353469317053,-8.519009301350179,-2.9441417603112114,-1.100337386109144,-1.3606794271472742,-10.37065486907868,-14.46553262151946,0.4146016133956606,-19.265130880975253,-19.975981819508178,-23.77575831129624,-8.290532415389238,-1.0140995105772774,-2.1235408222334224,1.1525874103988258,-0.9905892402520068,-4.640096235215792,0.2868646530682945,-5.776009301350179,-0.2011417603112115,1.642662613890856,1.3823205728527257,-7.627654869078681,-11.72253262151946,3.1576016133956606,-16.522130880975254,-17.23298181950818,-21.03275831129624,-5.547532415389238,1.7289004894227225,0.6194591777665774,-3.68609241430505,3.895587410398826,1.7524107597479932,gsolv,
pfbsa,0,water,-6.672,-9.93922504763281,-6.4056530451096805,-9.232091949208774,-5.739015629394213,-2.7675065993779087,-5.195660187542061,-14.651815360137949,-17.093133979770837,-4.379208596742984,-16.00612842478011,-15.886567443521855,-16.95229010291992,-9.764519532959197,-4.108238434998697,-7.724724108926279,-4.126864541221584,-3.531530180048338,-3.2672250476328104,0.2663469548903192,-2.5600919492087746,0.9329843706057864,3.904493400622091,1.4763398124579383,-7.979815360137949,-10.421133979770836,2.292791403257016,-9.334128424780108,-9.214567443521858,-10.28029010291992,-3.0925195329591952,2.563761565001303,-1.052724108926279,-4.978809563734468,2.5451354587784154,3.1404698199516616,gsolv,
pfhxsa,0,water,-5.376,-9.471759915216117,-5.138718889539995,-9.26495910183044,-3.890036395986332,-0.4182127711507363,-2.59106541761932,-12.70748368321221,-16.458057074287073,-2.4333481814680886,-17.773027309588738,-18.168045476654545,-21.02127344813248,-9.85061122355532,-2.0311490304782835,-6.057805327841746,-2.018198338501242,-2.5811438342981035,-4.095759915216115,0.237281110460005,-3.88895910183044,1.4859636040136683,4.957787228849264,2.7849345823806804,-7.33148368321221,-11.082057074287071,2.942651818531912,-12.397027309588736,-12.792045476654543,-15.645273448132476,-4.47461122355532,3.344850969521717,-0.6818053278417455,-5.256899043695609,3.3578016614987582,2.794856165701897,gsolv,
pfosa,0,water,-4.148,-9.005568478857816,-3.841842086914138,-9.701984388107592,-2.600099063689547,0.9691010116473175,0.8456356961971849,-10.15394667979242,-16.10261436680914,-0.6297982576002984,-19.237846546103597,-20.19396488709241,-25.12987092241117,-10.079228785752084,0.0081072308164056,-4.502875348779798,-0.1366967760556716,-1.688774211073587,-4.857568478857816,0.3061579130858618,-5.553984388107592,1.5479009363104526,5.117101011647318,4.993635696197185,-6.005946679792421,-11.95461436680914,3.518201742399701,-15.089846546103594,-16.045964887092406,-20.98187092241117,-5.931228785752085,4.1561072308164055,-0.3548753487797986,-5.613889910701371,4.011303223944328,2.4592257889264126,gsolv,
"1,1-dimethyl-3,3,4,4,5,5-hexabromo-2,2-bipyrrole",0,water,-8.31,-6.528459214345202,-8.972026264588614,-7.185260019744773,-10.27393584622147,-6.568125724357466,-3.615084608748457,-7.949999998642662,-8.888538614446574,-3.864987060621909,-6.404999776705989,-5.277501100240398,-9.280226172659884,-6.635465987484043,-5.2380482231726,-2.7844104185399674,-5.164343618876653,-7.283739024642385,1.781540785654799,-0.6620262645886132,1.1247399802552271,-1.963935846221469,1.7418742756425347,4.694915391251544,0.3600000013573385,-0.5785386144465736,4.445012939378092,1.905000223294011,3.0324988997596023,-0.9702261726598848,1.6745340125159576,3.0719517768274,5.525589581460033,0.4567391114436088,3.145656381123348,1.0262609753576155,gsolv,
"1,1-dimethyl-3,3,4,4,5,5-hexabromo-2,2-bipyrrole",0,octanol,-15.774,-18.062350800244825,-18.32764373528982,-6.013962657425829,-16.792912299576113,-13.26329994196498,-15.205436010532978,-16.555095378018617,-20.45848373715368,-16.02350972533552,-13.022466368498922,-12.132466365999017,-15.852542922877946,-5.951462390068306,-13.839812953745891,-15.889581742650972,-16.111675280865487,-15.999689564137189,-2.2883508002448227,-2.55364373528982,9.76003734257417,-1.0189122995761135,2.5107000580350185,0.5685639894670214,-0.7810953780186178,-4.684483737153679,-0.2495097253355194,2.751533631501077,3.6415336340009823,-0.078542922877947,9.822537609931691,1.934187046254106,-0.1155817426509724,-2.4000351751503306,-0.3376752808654881,-0.2256895641371876,gsolv,
"1,2,3,4,5-pentabromo-6-ethylbenzene",0,octanol,-12.635,-10.68154003244013,-10.81440347787746,-1.6955141006438903,-11.897772791830382,-11.044491768070769,-11.700000000672931,-12.03000000118946,-13.24000000042005,-10.0600000007347,-10.129999999841187,-8.890000000667406,-9.950000000182046,-2.4846427373161024,-8.544735983226301,-10.815869448094537,-10.245682716388686,-10.229486914337198,1.9534599675598687,1.820596522122539,10.939485899356107,0.7372272081696174,1.5905082319292312,0.9349999993270686,0.6049999988105412,-0.6050000004200502,2.5749999992653,2.5050000001588124,3.7449999993325935,2.684999999817954,10.150357262683896,4.090264016773698,1.819130551905463,-0.06736327294435,2.389317283611314,2.405513085662802,gsolv,
"2-ethylhexyl-2,3,4,5-tetrabromobenzoate",0,octanol,-14.232,-15.061793328747132,-15.124792355670063,-3.4411357592165164,-15.236271759968629,-11.157027245888422,-15.869013466789962,-15.135768835121894,-20.742063204574816,-13.242510124167977,-13.247432130780188,-15.163213739985482,-20.77816067971681,-5.534910293404881,-12.422490594274626,-15.046066811028236,-14.634323352677486,-14.21749738050143,-0.8297933287471331,-0.8927923556700641,10.790864240783485,-1.0042717599686275,3.074972754111577,-1.6370134667899627,-0.9037688351218948,-6.510063204574816,0.9894898758320227,0.984567869219811,-0.9312137399854824,-6.5461606797168095,8.697089706595118,1.8095094057253736,-0.8140668110282352,-2.771727789370772,-0.4023233526774863,0.01450261949857,gsolv,
"2,2,4,5,6-pentabromobiphenyl",0,octanol,-14.273,-14.6541234678791,-14.803780907473364,-2.579263183921324,-14.21595429504874,-12.319327354741285,-12.149999999820787,-14.149999997935872,-18.69999999921217,-9.510000001395731,-13.18999999975378,-12.13000000023914,-14.639999999671328,-4.929601682177927,-12.4980913190786,-14.008604647702931,-14.478234293550654,-13.837914847143876,-0.3811234678791013,-0.530780907473364,11.693736816078676,0.0570457049512604,1.9536726452587168,2.1230000001792124,0.1230000020641277,-4.426999999212175,4.762999998604268,1.083000000246221,2.1429999997608604,-0.3669999996713269,9.343398317822071,1.7749086809213992,0.2643953522970683,-2.003506666880444,-0.2052342935506548,0.4350851528561232,gsolv,
"2,3,7,8-tetrabromodibenzo-p-dioxin",0,water,-5.277,-2.928841381030475,-6.616739198566266,-2.916301883275754,-5.9180160467818,-4.948767185560912,-5.999999998910984,-4.210000000398233,-9.249999999985691,0.6300000010898655,-10.69999999990324,-9.469999998808133,-10.850000000760623,-5.199934368390045,-3.473796342083148,-1.1638547501765606,-4.146970272343089,-5.010246825469901,2.348158618969525,-1.3397391985662654,2.360698116724246,-0.6410160467817994,0.3282328144390884,-0.7229999989109839,1.0669999996017667,-3.9729999999856913,5.907000001089866,-5.422999999903239,-4.192999998808133,-5.573000000760625,0.0770656316099547,1.803203657916852,4.11314524982344,-0.5609995433292854,1.1300297276569111,0.2667531745300993,gsolv,
"3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooctyl-prop-2-enoate",0,octanol,-6.372,-6.202882847107978,-6.093924208282934,-5.028341026901054,-7.312628043415013,-2.169476986098723,-18.352487380516266,-5.703165101355143,-16.142673721789585,-6.010297735164759,-43.741806982766086,-45.561806982791495,-49.77180698276169,-6.053538543339046,-3.996109422445088,-9.14676415188087,-5.800242868289159,-6.546205914247112,0.1691171528920216,0.2780757917170655,1.343658973098946,-0.9406280434150132,4.202523013901277,-11.980487380516266,0.6688348986448567,-9.770673721789583,0.361702264835241,-37.369806982766086,-39.189806982791495,-43.39980698276169,0.3184614566609536,2.3758905775549124,-2.77476415188087,-4.451351294439334,0.5717571317108412,-0.1742059142471124,gsolv,
