name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
benzoximate,0,octanol,-12.649,-19.32769875771164,-19.946342632632376,-10.59766790532031,-18.776778026315384,-12.258438989138378,-17.04136523442319,-15.406030973620409,-27.391278441492847,-16.81985202188628,-22.564005949948783,-25.13400594998075,-30.594005950056985,-13.193505888677532,-13.54753258190941,-18.515514773817973,-18.221142277110665,-15.526269689192327,-6.678698757711638,-7.297342632632377,2.0513320946796885,-6.127778026315385,0.3905610108616208,-4.39236523442319,-2.757030973620408,-14.742278441492848,-4.170852021886281,-9.915005949948783,-12.485005949980753,-17.945005950056988,-0.5445058886775342,-0.8985325819094108,-5.866514773817974,-7.744850729303232,-5.572142277110666,-2.87726968919233,gsolv,
bitertanol,0,water,-14.286,-9.546425543167055,-12.298011366713585,0.4363250339094706,-14.263275103147954,-10.93288199139771,-12.136121623173384,-3.649475428759044,-15.480274185347268,-8.666121623133558,-11.660274185351945,-14.00027418534385,-20.170274185407266,-11.586826274715424,-10.871753735032712,-8.180140396551488,-9.250409975157218,-8.640834522355897,4.739574456832942,1.9879886332864167,14.72232503390947,0.0227248968520452,3.353118008602289,2.1498783768266154,10.636524571240956,-1.1942741853472685,5.619878376866442,2.6257258146480567,0.2857258146561499,-5.884274185407266,2.699173725284576,3.414246264967288,6.105859603448511,-1.2535398669309838,5.035590024842781,5.645165477644103,gsolv,
bitertanol,0,octanol,-19.417,-13.67888288754008,-14.248319393643056,-2.9841671976003283,-16.08364168261925,-11.45175332924872,-20.71813768850963,-10.91781047221007,-23.755898594155912,-17.318137688575042,-19.7481376885392,-23.04813768856803,-28.238137688584835,-10.238273695059664,-17.428477823560886,-18.905299687375717,-16.522928651119816,-17.42789017801403,5.738117112459921,5.168680606356947,16.432832802399673,3.3333583173807533,7.965246670751283,-1.3011376885096269,8.499189527789932,-4.338898594155911,2.098862311424959,-0.3311376885392008,-3.631137688568028,-8.821137688584834,9.17872630494034,1.9885221764391157,0.5117003126242885,-0.2247080429244583,2.894071348880185,1.98910982198597,gsolv,
bixafen,0,water,-10.165,-9.21609125578028,-14.1413202798072,-8.201685794557788,-13.501573718216845,0.5188439269003624,-4.843107481526916,-1.1215203386557164,-21.670837291434797,-8.540457980716857,-19.455221394661308,-20.45522139486028,-20.004855892495492,-14.414237313466884,-9.323554655041464,-11.637114720149324,-8.741750144692643,-11.208469350827682,0.94890874421972,-3.976320279807201,1.9633142054422112,-3.3365737182168456,10.683843926900362,5.321892518473083,9.043479661344282,-11.505837291434794,1.624542019283142,-9.290221394661309,-10.290221394860282,-9.839855892495496,-4.249237313466884,0.8414453449585366,-1.4721147201493243,-2.5962420074885664,1.4232498553073558,-1.043469350827683,gsolv,
brofenprox,0,octanol,-17.575,-14.528330537877604,-13.61042460245414,-4.623767551910611,-20.96687229057859,-11.9127734860788,-18.085345759936075,-16.68701209782285,-27.831172129319214,-15.014463021069048,-10.88885360450026,-14.618853604380654,-28.831172128947472,-6.926459073499611,-15.627107011342988,-15.745569075810232,-15.713783870147612,-14.13575151053323,3.046669462122395,3.9645753975458593,12.951232448089389,-3.39187229057859,5.662226513921199,-0.5103457599360759,0.887987902177148,-10.256172129319214,2.560536978930952,6.68614639549974,2.9561463956193457,-11.256172128947473,10.648540926500388,1.947892988657012,1.8294309241897668,-0.0620745697137259,1.8612161298523875,3.4392484894667685,gsolv,
carfentrazone-ethyl,0,water,-9.442,-11.833933753873666,-10.526365315912171,-11.537529773366613,-13.992618276979831,-7.89439859883324,0.6413431699932132,-0.2171578546628148,-18.844515012572558,-6.217504817059908,-15.08750481700423,-16.56750481715033,-23.6775048170983,-11.676698633763134,-8.26346809207684,-6.960429409732741,-8.180388571123277,-6.1864063322155465,-2.3919337538736656,-1.0843653159121711,-2.0955297733666125,-4.550618276979831,1.5476014011667605,10.083343169993212,9.224842145337185,-9.402515012572554,3.2244951829400925,-5.64550481700423,-7.125504817150329,-14.2355048170983,-2.2346986337631343,1.1785319079231602,2.48157059026726,-4.387642168134855,1.2616114288767228,3.2555936677844537,gsolv,
carfentrazone-ethyl,0,octanol,-13.768,-20.54320461754514,-19.167635388680093,-10.947303962255557,-19.657762431374195,-15.041458382404093,-19.3802862901391,-16.260286290054772,-26.800286290165875,-14.41247686857527,-22.212476868643414,-24.580286290089408,-30.402476868543747,-14.103064637318122,-18.389361807494467,-18.525017636590864,-18.3473751684506,-16.048630062418653,-6.775204617545139,-5.3996353886800925,2.820696037744444,-5.889762431374194,-1.2734583824040904,-5.6122862901391,-2.4922862900547718,-13.032286290165874,-0.6444768685752695,-8.444476868643413,-10.812286290089409,-16.634476868543747,-0.335064637318121,-4.621361807494466,-4.757017636590863,-6.831869655723029,-4.5793751684506,-2.280630062418652,gsolv,
chlorophacinone,0,water,-13.468,-8.501462005142194,-10.367339696685152,-9.625550950451847,-11.454218386497969,-9.90802276669148,-14.71821452561113,-9.493180104264257,-16.9931801041871,-6.044766804995689,-14.453244588946133,-14.861735630622348,-19.941735630514536,-13.069490013420076,-11.06894104465822,-5.815284343810184,-9.49663221469946,-8.950551935217554,4.966537994857806,3.1006603033148483,3.842449049548153,2.013781613502033,3.559977233308521,-1.2502145256111294,3.974819895735744,-3.5251801041871005,7.423233195004311,-0.9852445889461324,-1.3937356306223467,-6.473735630514536,0.3985099865799242,2.399058955341781,7.652715656189816,-1.9855524544020489,3.97136778530054,4.517448064782446,gsolv,
cyfluthrin,0,water,-7.396,-10.45240202201794,-9.429497056155563,-7.8318933459802995,-8.356115717564075,-6.473030537368349,-11.00966069950858,-6.268728801509574,-14.236254544101488,-4.484349580253576,-8.050607250210183,-9.950607250131664,-22.124331118693828,-12.123035672631133,-6.096887746730537,-6.284448783381239,-7.672733999563556,-7.206749594384714,-3.0564020220179406,-2.0334970561555634,-0.4358933459802996,-0.9601157175640748,0.9229694626316504,-3.6136606995085794,1.1272711984904262,-6.840254544101488,2.911650419746424,-0.6546072502101827,-2.554607250131663,-14.728331118693829,-4.727035672631131,1.2991122532694632,1.1115512166187609,-2.6449014315727637,-0.2767339995635565,0.1892504056152857,gsolv,
cyfluthrin,0,octanol,-15.951,-19.238006235194355,-17.924262217461106,-5.003331426828274,-19.553705051470445,-12.54188361946856,-18.595169549058927,-21.38390633863096,-24.34516954891892,-11.512987992882104,-3.770629171076442,-6.620629171386699,-14.010629171755642,-10.974917886571284,-14.759955394797869,-16.245442514923788,-17.06634715359634,-15.30829940095296,-3.2870062351943545,-1.9732622174611048,10.947668573171724,-3.602705051470444,3.40911638053144,-2.644169549058926,-5.432906338630957,-8.39416954891892,4.438012007117898,12.18037082892356,9.3303708286133,1.940370828244358,4.976082113428717,1.1910446052021315,-0.2944425149237872,-2.0593020928340025,-1.115347153596339,0.6427005990470391,gsolv,
cyhalofop-butyl,0,water,-8.296,-14.323773343818296,-9.97657656649024,-7.69822900471717,-10.815910082550284,-9.949999418907124,-11.18197247654084,-6.834463968919915,-20.61446396888811,-5.452790608302258,-18.34314460391025,-20.543144603977037,-22.56900832459624,-14.099744486420454,-8.705973438711359,-7.868580388985554,-8.327379092125735,-8.861507804758109,-6.027773343818296,-1.68057656649024,0.5977709952828292,-2.5199100825502843,-1.6539994189071248,-2.885972476540841,1.461536031080084,-12.31846396888811,2.8432093916977417,-10.047144603910256,-12.247144603977034,-14.273008324596235,-5.803744486420454,-0.4099734387113596,0.4274196110144457,-4.951296028838426,-0.0313790921257357,-0.5655078047581092,gsolv,
cymperator,0,water,-7.014,-10.85712040682042,-12.325031160429004,-8.75984232864039,-9.6743552875797,-6.250271265584811,-10.629254072690353,-8.73615560613451,-15.069254072557928,-3.2379235691238057,-11.195026869447847,-13.128519048337896,-21.57851904850684,-14.878581996023216,-7.645882840351885,-5.8712146684641215,-7.499228899644591,-8.670266329629719,-3.843120406820419,-5.311031160429004,-1.74584232864039,-2.6603552875796987,0.7637287344151895,-3.6152540726903526,-1.7221556061345096,-8.055254072557926,3.7760764308761945,-4.181026869447847,-6.114519048337896,-14.564519048506838,-7.864581996023216,-0.631882840351885,1.1427853315358787,-4.506952318814114,-0.485228899644591,-1.6562663296297186,gsolv,
cymperator,0,octanol,-15.514,-19.940099552774,-21.090125108810412,-5.522978446242875,-21.062568269002195,-13.025189681744466,-22.704788077111505,-20.674788077055723,-26.726483253510843,-14.617424461939176,-14.987174159272811,-17.81717415971606,-24.697174159053255,-12.269788886077796,-17.7450403446011,-19.612269082002616,-18.70331778777089,-17.167332722967405,-4.4260995527740015,-5.576125108810416,9.991021553757124,-5.548568269002196,2.488810318255533,-7.190788077111506,-5.160788077055724,-11.212483253510843,0.8965755380608229,0.5268258407271862,-2.303174159716061,-9.18317415905326,3.244211113922203,-2.2310403446011016,-4.098269082002616,-6.158156564355245,-3.189317787770893,-1.6533327229674055,gsolv,
diclosulam,0,water,-18.83,-18.789340355304883,-18.731498528758117,-14.750696938582673,-16.768732629112613,-9.279719178223734,-7.371982547487948,-13.331105443613716,-18.981105443567955,-11.32129201612415,-17.087382266271526,-24.96615276804526,-30.346152768225423,-17.805506859988174,-16.977707715469624,-14.30131932764394,-13.959928337874803,-13.317656611298846,0.0406596446951148,0.0985014712418852,4.079303061417326,2.0612673708873857,9.550280821776264,11.458017452512047,5.498894556386283,-0.1511054435679568,7.508707983875848,1.7426177337284727,-6.13615276804526,-11.516152768225428,1.024493140011824,1.8522922845303744,4.528680672356058,-0.6851694895792662,4.870071662125195,5.512343388701153,gsolv,
diphenyl-2-ethylhexyl-phosphate,0,water,-4.899,-8.472903987053266,-7.725534489064276,-7.148909818422917,-9.91838993533582,-5.049518943586465,-6.699425367612568,-8.015220342140813,-16.389425367668686,0.1551076929897513,-8.569425367876216,-11.779425367647436,-20.839425367755123,-9.941427882262266,-9.168912641167136,-3.98274434679565,-8.538248285645064,-6.80479193915494,-3.5739039870532663,-2.826534489064276,-2.2499098184229167,-5.019389935335819,-0.1505189435864649,-1.8004253676125677,-3.116220342140813,-11.490425367668683,5.054107692989751,-3.670425367876216,-6.880425367647436,-15.940425367755122,-5.042427882262266,-4.269912641167136,0.9162556532043508,-4.425223030885962,-3.639248285645064,-1.9057919391549405,gsolv,
diphenyl-2-ethylhexyl-phosphate,0,octanol,-14.409,-13.0154998296492,-20.564150276518475,-5.070110277970164,-18.937113634329528,-13.953073545918574,-17.963334788348504,-10.534627615439907,-19.223334788388048,-15.074627615355917,-10.789529130377367,-20.326073787457787,-22.35952913048796,-8.780895604088045,-14.266881728984682,-14.831696572828193,-19.086535498207716,-14.37610588788772,1.3935001703507996,-6.155150276518475,9.338889722029837,-4.528113634329527,0.4559264540814265,-3.554334788348504,3.874372384560093,-4.814334788388047,-0.6656276153559144,3.619470869622633,-5.917073787457786,-7.950529130487956,5.628104395911956,0.1421182710153186,-0.4226965728281922,-2.4033495529801936,-4.677535498207712,0.0328941121122809,gsolv,
fenoxaprop-p-ethyl,0,octanol,-14.6,-19.039174275378663,-16.93758789049042,-7.97509574925192,-17.62617443545805,-13.493232310653584,-15.506508256167434,-16.78092819545618,-21.87092819542455,-12.803405219562295,-24.04784968045495,-21.92562810146471,-26.88562810144146,-11.18800183998744,-14.206943453246929,-18.24802380472673,-16.161161959987997,-15.155161672358934,-4.439174275378663,-2.33758789049042,6.62490425074808,-3.026174435458051,1.106767689346416,-0.9065082561674344,-2.1809281954561808,-7.270928195424551,1.7965947804377045,-9.447849680454947,-7.32562810146471,-12.28562810144146,3.41199816001256,0.3930565467530726,-3.6480238047267353,-5.65109194038474,-1.561161959987997,-0.5551616723589348,gsolv,
fipronil,0,water,-10.2,-16.078671302633328,-14.934409974057832,-12.563876521690087,-11.058650845003347,-6.492479197543712,2.469188556743068,-3.640811443291287,-15.440811443299255,-8.327178155486852,-18.10717815551522,-18.2171781552118,-27.29459571550206,-14.673561534697107,-8.0029276539463,-12.269740790643104,-9.564193765079718,-10.669319129843668,-5.878671302633329,-4.734409974057833,-2.363876521690088,-0.8586508450033481,3.707520802456288,12.669188556743068,6.559188556708713,-5.240811443299256,1.8728218445131477,-7.907178155515222,-8.017178155211802,-17.09459571550206,-4.473561534697108,2.1970723460537,-2.069740790643104,-7.920625026847635,0.6358062349202811,-0.4693191298436687,gsolv,
fipronil,0,octanol,-14.518,-18.160453337316955,-17.658564171748065,-10.063970108167258,-9.067733580584106,-5.3380813694461136,-4.580696382558723,-52.27069638261391,-24.045548103281902,-13.880916137376731,-22.425548103496038,-23.00554810334891,-27.455548103292667,-12.483376456856922,-10.24690376611771,-18.000288130745357,-16.09078694367511,-12.413882420045498,-3.6424533373169545,-3.140564171748064,4.454029891832743,5.450266419415895,9.179918630553887,9.937303617441277,-37.75269638261391,-9.527548103281902,0.6370838626232693,-7.907548103496033,-8.48754810334891,-12.937548103292666,2.034623543143079,4.271096233882291,-3.4822881307453564,-5.96016498348855,-1.5727869436751083,2.1041175799545027,gsolv,
flamprop-m-isopropyl,0,octanol,-13.249,-17.746542175942427,-20.927030608075157,-7.799952798803783,-19.35175680645657,-13.103154296421671,-19.04432779377627,-19.01413224918256,-27.0965717215502,-14.92424374647543,-17.142340434728546,-19.932340434724384,-25.47234043455401,-11.32363105371222,-18.535270892329294,-18.27411238246244,-18.694170979857883,-14.4683222591753,-4.497542175942426,-7.678030608075153,5.449047201196217,-6.10275680645657,0.1458457035783276,-5.795327793776268,-5.765132249182555,-13.847571721550198,-1.675243746475429,-3.893340434728545,-6.683340434724384,-12.223340434554007,1.9253689462877808,-5.286270892329293,-5.025112382462437,-6.8842412901012455,-5.445170979857883,-1.219322259175298,gsolv,
fluacrypyrim,0,water,-7.778,-14.765705572783997,-13.96189025345342,-11.040100718717952,-11.974667162236416,-8.950988190892696,-9.922672637411631,-5.565564749841177,-24.220679352897,-12.13067935296259,-19.838252288845585,-17.48556474976459,-26.375564749718595,-17.45419067097972,-11.220009587053612,-8.680827025298496,-10.964697259132562,-9.722496961166138,-6.987705572783997,-6.183890253453419,-3.262100718717952,-4.196667162236417,-1.1729881908926965,-2.144672637411632,2.2124352501588227,-16.442679352897,-4.35267935296259,-12.060252288845586,-9.70756474976459,-18.5975647497186,-9.676190670979722,-3.4420095870536125,-0.9028270252984968,-9.72511991244571,-3.186697259132562,-1.944496961166139,gsolv,
fluacrypyrim,0,octanol,-13.85,-18.90241235258653,-15.7817355545919,-7.765289281525116,-18.218831203925728,-11.724342485328965,-21.4741180099945,-18.764118009894727,-27.979613427205084,-15.238364282486286,-20.604118009929827,-24.47411800987803,-31.418364282475448,-11.999040401529353,-15.107989485442218,-15.232303424183272,-16.898923059562733,-14.015275792310891,-5.052412352586535,-1.931735554591901,6.084710718474883,-4.368831203925728,2.125657514671035,-7.624118009994499,-4.914118009894727,-14.129613427205085,-1.388364282486286,-6.754118009929828,-10.62411800987803,-17.56836428247545,1.8509595984706488,-1.2579894854422182,-1.3823034241832737,-4.899751252735166,-3.0489230595627337,-0.1652757923108918,gsolv,
fluazifop-butyl,0,water,-7.3,-7.194378274275054,-3.9579348529690073,-3.3209985865521734,-10.15943363212422,-1.4771374333186935,-6.599870113648405,-0.0196074605175977,-11.58239341237695,-5.569870113648918,-9.710134501860722,-12.130134501891376,-24.8463649751387,-11.644491862529618,-8.42500005348317,-1.413393711180037,-2.6721865797005155,-6.8508754997301375,0.1056217257249461,3.342065147030993,3.9790014134478255,-2.859433632124221,5.822862566681306,0.7001298863515952,7.280392539482402,-4.28239341237695,1.730129886351082,-2.410134501860722,-4.830134501891375,-17.5463649751387,-4.344491862529618,-1.1250000534831708,5.886606288819963,-4.287739665644263,4.627813420299484,0.4491245002698623,gsolv,
fluazifop-butyl,0,octanol,-14.054,-15.342203910726086,-13.686882870707814,-5.820188611264371,-13.466192439411287,-8.20948404179795,-43.71376798668164,-17.66605604858091,-19.21356202956714,-10.861517631898256,-15.817308780963526,-24.70006801913141,-31.090068019158704,-7.877069126912898,-13.76791748417766,-14.845074841734748,-15.002638406003683,-13.39701525650158,-1.288203910726086,0.3671171292921862,8.23381138873563,0.5878075605887112,5.8445159582020505,-29.65976798668164,-3.612056048580909,-5.159562029567139,3.1924823681017447,-1.7633087809635253,-10.646068019131414,-17.036068019158705,6.176930873087102,0.2860825158223417,-0.7910748417347477,0.1147199143671358,-0.948638406003683,0.6569847434984197,gsolv,
flubenzimine,0,water,-5.076,-7.179979799536899,-9.854950368225072,-7.929606824646635,-5.769901658254548,-4.671217123962084,-3.831840846099928,-1.1018408459904705,-10.131840846012288,-2.259962533830973,-11.52996253368367,-12.529962533882646,-18.161840845977807,-11.817445323986764,-8.271066522994929,-2.828088288384004,-5.138032163299926,-6.691743082864536,-2.1039797995369,-4.778950368225073,-2.8536068246466355,-0.6939016582545481,0.4047828760379159,1.2441591539000716,3.974159154009529,-5.055840846012289,2.816037466169027,-6.453962533683671,-7.453962533882646,-13.085840845977806,-6.741445323986764,-3.195066522994929,2.247911711615996,-2.1363541052177943,-0.0620321632999267,-1.6157430828645358,gsolv,
fluopyram,0,octanol,-14.996,-14.885504177489716,-19.567830119825068,-7.835092522922813,-15.045014633791808,-10.01477922549908,-22.605703478626715,-18.386608129268826,-20.729632359858552,-10.600058181707778,-24.773103098159503,-18.41963235995252,-31.36310309814098,-12.073289262352429,-13.679113745712216,-17.547232507730833,-14.185910359624618,-11.838822630811578,0.1104958225102858,-4.571830119825068,7.160907477077187,-0.0490146337918062,4.981220774500921,-7.609703478626715,-3.3906081292688253,-5.733632359858552,4.395941818292222,-9.777103098159502,-3.423632359952516,-16.36710309814098,2.922710737647572,1.3168862542877855,-2.551232507730832,-4.2524200620661485,0.8100896403753826,3.157177369188423,gsolv,
flusulfamide,0,water,-9.551,-15.964969225166035,-12.301034920013402,-16.718054175029668,-14.146552527141786,-7.99537315023375,-6.6753865017961385,-8.60691616642579,-20.515386501650717,-10.139718113825646,-18.28767192039825,-18.60767192026788,-30.796916166543557,-13.60803942285184,-8.737787557022848,-9.191638277952585,-8.37137464027171,-8.887898857902579,-6.413969225166037,-2.7500349200134018,-7.167054175029668,-4.595552527141786,1.5556268497662504,2.8756134982038617,0.9440838335742096,-10.964386501650711,-0.5887181138256459,-8.736671920398246,-9.056671920267876,-21.24591616654355,-4.057039422851839,0.8132124429771519,0.3593617220474154,-3.938869407513309,1.1796253597282895,0.6631011420974211,gsolv,
flusulfamide,0,octanol,-14.655,-20.316960963581923,-19.22017478001553,-13.04351898648098,-19.1733426529108,-14.281244789612414,-13.40750973947785,-13.322189167993628,-24.51079596607524,-16.06079596619166,-29.62443349819488,-23.44033710201132,-34.54443349772422,-11.372234492296524,-10.91782694937087,-17.506674726911545,-15.434906520768864,-14.273931363752617,-5.661960963581924,-4.56517478001553,1.61148101351902,-4.518342652910798,0.3737552103875856,1.2474902605221487,1.3328108320063716,-9.85579596607524,-1.4057959661916597,-14.96943349819488,-8.78533710201132,-19.88943349772422,3.282765507703475,3.7371730506291296,-2.851674726911545,-5.059316355583379,-0.7799065207688649,0.3810686362473827,gsolv,
flutianil,0,water,-7.164,-10.387989908340078,-7.336308030180149,-8.987346537910817,-8.124348780159638,-0.0563220734180886,-2.2136589187500872,-4.178012323582299,-15.964684248928936,-4.834684249174131,-13.087251493742146,-13.393658918885809,-20.03365891867748,-15.911296048391623,-9.777330365823998,-8.918101459693197,-7.621290182759663,-13.129855426778194,-3.2239899083400783,-0.1723080301801491,-1.8233465379108167,-0.960348780159638,7.107677926581911,4.9503410812499125,2.985987676417701,-8.800684248928937,2.3293157508258684,-5.923251493742146,-6.229658918885807,-12.869658918677482,-8.747296048391624,-2.613330365823998,-1.7541014596931976,-7.151139759000429,-0.4572901827596638,-5.9658554267781945,gsolv,
furconazole,0,water,-9.497,-7.325269419944071,-8.731146503022952,-7.58224632320083,-12.670971592972212,-6.318511106584809,-4.207120002885164,-7.040385938568563,-18.070385938417616,-9.181129151813511,-17.908952286380924,-19.148952286410783,-24.568952286324965,-13.05100354002027,-12.189427947984711,-7.259073775600185,-9.59292571306696,-10.833076944737336,2.171730580055929,0.7658534969770479,1.9147536767991695,-3.173971592972212,3.1784888934151905,5.289879997114836,2.456614061431437,-8.573385938417616,0.3158708481864885,-8.411952286380924,-9.651952286410785,-15.071952286324963,-3.55400354002027,-2.6924279479847115,2.237926224399815,-5.630381071097615,-0.0959257130669613,-1.3360769447373375,gsolv,
haloxyfop-p-methyl,0,octanol,-12.676,-15.07201514413259,-13.325877681969429,-6.233591859919639,-15.878734479587036,-12.013863143753763,-20.65453387370877,-14.693033065772054,-21.955555276677487,-10.685895924076984,-24.15860415745087,-23.165555276764152,-30.96860415739622,-10.852409571651704,-12.733135012225777,-15.658949880505173,-14.324548613752494,-13.835997174947831,-2.3960151441325905,-0.6498776819694285,6.442408140080361,-3.2027344795870345,0.6621368562462351,-7.978533873708768,-2.017033065772054,-9.279555276677486,1.990104075923016,-11.48260415745087,-10.489555276764152,-18.29260415739622,1.8235904283482969,-0.0571350122257765,-2.9829498805051724,-4.940910278354101,-1.648548613752494,-1.159997174947831,gsolv,
isopropazol,0,water,-5.622,-10.96353286701498,-10.83295897874436,-10.480070320793097,-7.984565988718875,-4.539660612265574,-4.598442144059759,-2.248442144134348,-12.625439132102304,-2.1754391321061286,-16.208207128346693,-12.819194801615224,-23.26820712791375,-9.81649837023977,-5.072962021298717,-5.440975785450733,-4.594864695684431,-7.358161002092532,-5.34153286701498,-5.21095897874436,-4.858070320793097,-2.362565988718875,1.082339387734426,1.0235578559402407,3.373557855865652,-7.003439132102303,3.4465608678938717,-10.586207128346691,-7.197194801615224,-17.64620712791375,-4.194498370239771,0.5490379787012829,0.1810242145492671,-4.715384370730256,1.0271353043155689,-1.7361610020925324,gsolv,
isopropazol,0,octanol,-13.195,-17.65948685194668,-16.53148082491774,-8.004382296864392,-14.931024904282337,-10.2146978769268,-20.39282612938136,-13.54546541547705,-20.90655829237132,-8.132566365035517,-20.85712999000152,-18.53831745164587,-27.73712998933872,-8.669746354813766,-11.225999611999327,-14.95305486884401,-14.279498021945647,-14.037510127228256,-4.464486851946681,-3.33648082491774,5.190617703135608,-1.7360249042823348,2.9803021230732014,-7.197826129381362,-0.3504654154770499,-7.711558292371318,5.062433634964483,-7.662129990001521,-5.34331745164587,-14.542129989338722,4.525253645186234,1.9690003880006728,-1.7580548688440096,-2.4509046710000018,-1.0844980219456488,-0.8425101272282571,gsolv,
kappa-bifenthrin,0,water,-5.99,-7.525303478699284,-7.929870302272369,-6.64146588639876,-7.355571223705195,-4.336800928887248,-2.7218773870521704,-1.9327578042291127,-14.790104989851546,-2.600104989868705,-10.87275780427868,-13.422757804158278,-18.64010498979006,-11.41316784762703,-6.149514148101747,-2.5536376735589124,-5.144332347212855,-6.292108613139455,-1.5353034786992836,-1.939870302272369,-0.6514658863987597,-1.365571223705195,1.653199071112752,3.26812261294783,4.057242195770887,-8.800104989851546,3.389895010131295,-4.882757804278679,-7.432757804158278,-12.65010498979006,-5.423167847627029,-0.1595141481017465,3.436362326441088,-1.7438187113885393,0.845667652787145,-0.3021086131394543,gsolv,
kappa-tefluthrin,0,water,-1.364,-8.831027984910035,-8.044695002246053,-9.804020306138892,-5.474331602230741,-4.757673011404699,-2.967653165649247,-3.1676531656034346,-16.72756502526763,-5.643272218280639,-11.126131964141496,-17.717565025247744,-19.45613196425232,-8.524671475254783,-0.6909456844807135,-0.3990750018867087,-3.096603455612582,-5.805154596151574,-7.467027984910035,-6.680695002246053,-8.44002030613889,-4.110331602230741,-3.393673011404699,-1.603653165649247,-1.8036531656034345,-15.36356502526763,-4.27927221828064,-9.762131964141496,-16.353565025247743,-18.09213196425232,-7.160671475254783,0.6730543155192866,0.9649249981132914,-3.1876644728842587,-1.7326034556125818,-4.441154596151574,gsolv,
kappa-tefluthrin,0,octanol,-10.629,-17.559951861420345,-14.060817292619358,-8.31462923719752,-10.7136107262727,-8.171084093029707,-21.23546096240381,-20.99803731285324,-24.384767149602443,-10.405583870337514,-17.19803731272492,-19.62803731283176,-30.94033591698369,-9.98154602220052,-12.010597303823296,-12.37881391651502,-14.445610274360485,-13.422310891490874,-6.930951861420345,-3.431817292619358,2.314370762802479,-0.0846107262727002,2.4579159069702925,-10.606460962403808,-10.36903731285324,-13.755767149602445,0.2234161296624854,-6.569037312724921,-8.999037312831758,-20.311335916983687,0.6474539777994792,-1.3815973038232965,-1.74981391651502,-4.928109289824025,-3.816610274360485,-2.793310891490874,gsolv,
kepone,0,water,-7.368,0.1216715307178109,-3.821273086242965,-1.331320600266839,-7.929092807256579,-3.2232305091347606,-2.16039903072815,-3.6003990302841573,-8.16039903020985,-2.850399030562963,-5.850399030589172,-4.250399030384955,-6.920399030465353,-4.671513180377855,0.1051878511910613,-0.5850769657414954,-1.9015275513226564,-3.968518053993347,7.489671530717811,3.5467269137570354,6.036679399733162,-0.5610928072565784,4.14476949086524,5.20760096927185,3.767600969715843,-0.7923990302098503,4.517600969437037,1.517600969410828,3.117600969615045,0.4476009695346477,2.696486819622145,7.473187851191062,6.782923034258505,2.075897806765914,5.466472448677344,3.399481946006653,gsolv,
metofluthrin,0,water,-4.721,-7.531453840784533,-8.607210050979297,-7.773040861263677,-5.197327667540231,-3.212789031754,0.3209008868243985,-6.3973551880789605,-21.94742101072736,-6.739099113170696,-20.16874912076127,-17.78672496438149,-24.666724964289404,-9.610506191740535,-3.5794895956962263,-6.34465014822936,-5.691677646718433,-7.661614220291401,-2.8104538407845325,-3.8862100509792974,-3.052040861263677,-0.4763276675402306,1.5082109682460003,5.041900886824399,-1.6763551880789604,-17.226421010727357,-2.018099113170696,-15.44774912076127,-13.065724964381491,-19.945724964289404,-4.889506191740535,1.1415104043037738,-1.62365014822936,-6.092551936797594,-0.9706776467184328,-2.940614220291401,gsolv,
metofluthrin,0,octanol,-11.653,-11.67690745256986,-10.516186676811802,-3.778835744116972,-13.266051333899668,-10.053549971452028,-8.28709796349833,-20.12002621248826,-25.39572944580272,-7.71509177579658,-22.98485156919061,-20.992868314479523,-26.80286831436858,-8.677279119785913,-11.120466603925758,-12.802746630795184,-10.1620511570436,-9.085671011854876,-0.0239074525698601,1.136813323188198,7.874164255883029,-1.6130513338996677,1.5994500285479738,3.365902036501671,-8.467026212488259,-13.742729445802718,3.937908224203421,-11.33185156919061,-9.339868314479522,-15.14986831436858,2.9757208802140878,0.5325333960742427,-1.1497466307951836,-0.4108603827221007,1.4909488429563993,2.5673289881451247,gsolv,
milbemycin-a4,0,water,-16.456,-13.966111149197408,-13.411405155080429,-9.546501096636522,-25.584198247257387,-6.950174506620661,-17.883123829600898,-10.478584808096018,-28.352228877677256,-15.199171217473769,-15.40669089258538,-22.196690892521044,-38.106690892593456,-16.19823431778309,-18.36613701791983,-13.3094729981897,-15.267573713008312,-15.39065980621167,2.489888850802592,3.0445948449195708,6.9094989033634775,-9.128198247257387,9.50582549337934,-1.427123829600898,5.977415191903981,-11.896228877677256,1.256828782526231,1.0493091074146186,-5.7406908925210445,-21.650690892593456,0.2577656822169096,-1.9101370179198296,3.1465270018102984,-4.575723585567893,1.188426286991687,1.0653401937883302,gsolv,
