name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
forchlorfenuron,0,octanol,-17.534,-16.660901775902644,-17.93179272583294,-7.129334349824736,-17.535007181054716,-17.257208874882135,-15.116023691665909,-18.575394569909044,-22.629855712082787,-16.10949126384345,-25.488261415152287,-25.85823602409361,-27.368275730421495,-14.32117424691641,-18.274043655112056,-22.54496075166332,-22.06476532283644,-17.5375915102661,0.8730982240973546,-0.3977927258329394,10.404665650175264,-0.0010071810547174,0.2767911251178638,2.417976308334092,-1.0413945699090448,-5.095855712082788,1.4245087361565505,-7.954261415152288,-8.324236024093615,-9.8342757304215,3.212825753083589,-0.740043655112057,-5.010960751663319,-7.517697185676045,-4.530765322836441,-0.0035915102661014,gsolv,
furametpyr,0,octanol,-16.62,-16.755204202734554,-16.18547205689248,-5.335143609922435,-17.652288348109032,-13.09426254257046,-15.339921682105302,-15.22396565132718,-25.351564394263622,-15.324433349633086,-21.01172571619511,-23.74099310711996,-28.48954204288951,-10.454128039702004,-14.682961241520944,-17.20340810665718,-16.56567824852667,-15.0775925026656,-0.1352042027345525,0.4345279431075219,11.284856390077566,-1.0322883481090308,3.525737457429541,1.2800783178946986,1.3960343486728224,-8.731564394263625,1.295566650366915,-4.391725716195108,-7.120993107119958,-11.86954204288951,6.165871960297997,1.9370387584790585,-0.5834081066571777,-3.1132302592741823,0.0543217514733314,1.542407497334402,gsolv,
galacticol,0,octanol,-19.089,-15.18286920975064,-11.158202548053143,-5.222265439554533,-17.917812950263528,-14.5349387831154,-139.34722960575098,-13.189980004922855,-18.88019589499859,-20.68695710921658,-33.22464862603825,-34.47411789503138,-35.37008907349354,-11.075907270719538,-15.961627776767743,-18.874561058341925,-12.105733594308084,-10.134558034264174,3.9061307902493594,7.930797451946853,13.866734560445463,1.1711870497364707,4.554061216884598,-120.25822960575098,5.899019995077143,0.2088041050014091,-1.59795710921658,-14.135648626038254,-15.385117895031378,-16.28108907349354,8.01309272928046,3.1273722232322534,0.2144389416580736,-3.2174694734405023,6.983266405691916,8.954441965735825,gsolv,
halfenprox,0,octanol,-17.575,-15.91496226610818,-15.69993457563409,-3.1892091356008843,-19.852293468877573,-10.79819466396758,-20.37848819225405,-18.561719031149455,-27.605606747614715,-13.973880659765618,-15.53728832134891,-19.26637486891276,-26.82575955014069,-8.4340766564336,-15.001946775622075,-14.838320715779943,-17.059865200215903,-16.033496047304027,1.6600377338918193,1.8750654243659088,14.385790864399116,-2.277293468877573,6.776805336032419,-2.8034881922540507,-0.9867190311494588,-10.030606747614716,3.6011193402343817,2.037711678651089,-1.69137486891276,-9.250759550140687,9.1409233435664,2.573053224377924,2.7366792842200542,0.8949883953421569,0.5151347997840965,1.5415039526959724,gsolv,
harmony,0,octanol,-18.885,-22.77293462550185,-22.964651018792377,-13.92220229995745,-17.526300994540723,-20.34954069539975,-17.83012166901137,-33.745823520361206,-29.021263104343312,-19.80618412615925,-34.52819964510101,-36.397892187215966,-41.31493314045314,-16.242674629910653,-18.646630581637996,-21.4848943167117,-18.92715572104032,-16.11426461335368,-3.887934625501849,-4.079651018792376,4.962797700042552,1.358699005459279,-1.464540695399748,1.0548783309886325,-14.860823520361205,-10.13626310434331,-0.9211841261592504,-15.64319964510101,-17.512892187215964,-22.42993314045314,2.642325370089349,0.2383694183620086,-2.5998943167116977,-5.372314972591937,-0.04215572104032,2.7707353866463222,gsolv,
heroin,0,octanol,-16.087,-18.6870401029843,-19.57643525173309,-9.60097837814468,-23.26545070405049,-11.723293290746998,-18.19515390950754,-19.689719219194043,-28.099758509199816,-16.141178741286506,-24.98024867456185,-28.514883593291767,-33.46418472331443,-13.164763545969087,-17.442530459900578,-16.97437821114114,-18.07791619667733,-16.08837363162929,-2.600040102984302,-3.4894352517330915,6.486021621855318,-7.178450704050494,4.363706709253002,-2.1081539095075392,-3.602719219194043,-12.012758509199816,-0.0541787412865062,-8.89324867456185,-12.427883593291767,-17.377184723314432,2.9222364540309123,-1.355530459900578,-0.8873782111411401,-2.652256785123658,-1.990916196677329,-0.0013736316292884,gsolv,
hexaflumuron,0,octanol,-17.861,-20.5760458955765,-19.59953220352161,-11.095081973671691,-16.98768492285224,-15.092721791069147,-15.723424737925898,-24.296423883764813,-29.01226844333092,-17.00425688731553,-31.04371194981244,-32.419853008863015,-37.741129686808485,-12.330571245724222,-15.011615577751693,-20.250530044512576,-17.88684915914431,-15.506932355096094,-2.7150458955764982,-1.7385322035216078,6.765918026328308,0.8733150771477618,2.768278208930852,2.137575262074103,-6.435423883764813,-11.15126844333092,0.8567431126844696,-13.18271194981244,-14.558853008863014,-19.880129686808484,5.530428754275778,2.849384422248308,-2.389530044512576,-4.385771545671307,-0.025849159144311,2.354067644903907,gsolv,
imazamox,0,octanol,-19.621,-18.200315146696425,-17.342549287090407,-9.357706436468028,-22.47573814819212,-15.172436914068484,-15.965706053739195,-10.92560193274627,-25.624520956446087,-16.89759180174394,-29.63796274892857,-32.1833831191176,-36.13026660150875,-13.879671136185292,-16.102925532966417,-19.065867359379293,-17.115105351875652,-15.10403121344266,1.4206848533035767,2.278450712909592,10.26329356353197,-2.854738148192123,4.448563085931514,3.6552939462608034,8.695398067253729,-6.0035209564460885,2.72340819825606,-10.016962748928574,-12.562383119117602,-16.509266601508752,5.741328863814706,3.518074467033582,0.5551326406207053,-1.765626145758933,2.5058946481243467,4.516968786557339,gsolv,
imazaquin,0,octanol,-21.668,-19.235640802263777,-18.211648083336637,-8.923709258335803,-22.605196077189326,-16.07373510823671,-17.445045946976187,-13.806204174830352,-24.235495444435283,-15.93470473123991,-25.576698543874823,-27.67121972408656,-31.079428301989317,-13.242277638410007,-16.650123417606174,-18.6835589729622,-17.624622046244728,-15.989730729292166,2.432359197736222,3.4563519166633654,12.744290741664196,-0.9371960771893272,5.594264891763288,4.2229540530238125,7.861795825169647,-2.567495444435284,5.73329526876009,-3.908698543874824,-6.003219724086563,-9.411428301989314,8.42572236158999,5.017876582393825,2.9844410270378035,0.7798196701787354,4.043377953755272,5.678269270707833,gsolv,
imidacloprid,0,octanol,-17.657,-21.36575801355251,-22.080811630263703,-14.787317135382088,-14.067947971534512,-13.161775921392232,-11.688499243821267,-16.09462990898949,-23.19003482102897,-17.792737546310335,-28.488940111555493,-29.11894036651618,-30.97895305186242,-15.656018057692156,-18.87903068153055,-19.30454290818189,-16.611715146210585,-16.40484034980719,-3.708758013552512,-4.423811630263703,2.8696828646179124,3.5890520284654865,4.495224078607768,5.968500756178733,1.5623700910105107,-5.53303482102897,-0.1357375463103345,-10.831940111555491,-11.46194036651618,-13.32195305186242,2.000981942307844,-1.2220306815305513,-1.6475429081818902,-3.74310897471576,1.0452848537894148,1.2521596501928087,gsolv,
indaziflam-b,0,octanol,-15.869,-21.272094550664,-18.952593786554825,-6.5300932096253455,-17.723295417218367,-13.595606696620957,-15.49838906045452,-16.969121128290652,-24.263080998278514,-20.164658394515374,-20.016593162367265,-22.920638720705327,-27.378327808607278,-12.560466674803513,-20.69948138345653,-20.971372364586667,-19.0935795347178,-16.37233199081213,-5.403094550663997,-3.0835937865548253,9.338906790374654,-1.854295417218367,2.273393303379045,0.3706109395454788,-1.1001211282906525,-8.394080998278515,-4.295658394515378,-4.147593162367265,-7.051638720705327,-11.509327808607274,3.3085333251964872,-4.830481383456529,-5.102372364586667,-7.776355590249537,-3.224579534717801,-0.5033319908121285,gsolv,
"indeno[1,2,3-cd]pyrene",0,octanol,-16.961,-11.45811132631828,-12.699768035897351,-0.0627855303039497,-17.078680872809965,-13.282969450535203,-14.915725607454927,-16.17572560746326,-18.115725607462075,-10.005725607453348,-15.635725607451407,-16.42572560745504,-17.715725607451148,-6.544174665105548,-12.799916728240474,-11.537270681292696,-12.689024900721869,-13.397624881649108,5.502888673681719,4.261231964102645,16.89821446969605,-0.1176808728099665,3.678030549464795,2.045274392545071,0.7852743925367385,-1.1547256074620762,6.9552743925466505,1.3252743925485913,0.5352743925449595,-0.7547256074511495,10.416825334894453,4.161083271759525,5.423729318707302,3.518132445216258,4.27197509927813,3.5633751183508906,gsolv,
indoxacarb,0,octanol,-19.294,-21.541461897234317,-20.369738797316487,-10.907743150039524,-23.25561870536601,-12.76932736181675,-35.08668733759021,-22.317899447269404,-31.38499057397772,-16.172382358676828,-30.30239325539188,-33.80856839279665,-42.15251343876721,-15.74888762496483,-18.181066756785818,-19.960393607009475,-20.542810350636387,-17.211100656386467,-2.247461897234313,-1.075738797316486,8.386256849960477,-3.961618705366014,6.524672638183251,-15.792687337590213,-3.023899447269404,-12.090990573977717,3.121617641323173,-11.008393255391876,-14.514568392796653,-22.858513438767208,3.5451123750351705,1.112933243214183,-0.6663936070094749,-2.760433626578042,-1.2488103506363863,2.082899343613533,gsolv,
"isopropyl-4,4dibromobenzilate",0,octanol,-16.006,-18.011554329865582,-16.867394331792973,-4.985165485278055,-17.702888844926342,-13.783333552595076,-19.62386537044337,-10.08978150330128,-22.867028672519616,-11.998716782512815,-16.81214432328572,-18.47922969212353,-22.82606162130146,-8.817139106505302,-15.040113282976211,-16.48178904063292,-15.922108721629431,-15.18613604713332,-2.005554329865582,-0.8613943317929724,11.020834514721944,-1.6968888449263415,2.222666447404924,-3.617865370443369,5.91621849669872,-6.861028672519616,4.007283217487185,-0.8061443232857215,-2.473229692123532,-6.820061621301459,7.188860893494699,0.9658867170237871,-0.4757890406329181,-2.732085898642808,0.0838912783705687,0.8198639528666796,gsolv,
karbutilate,0,octanol,-17.575,-19.52041647211363,-18.60774020471092,-9.25122421897569,-18.395702624975858,-15.28462873111061,-15.16253473430235,-9.171708370532258,-23.26088274057989,-14.962954023151935,-23.471825933373445,-26.25269866790061,-30.40637271353481,-13.322196690681311,-17.20008429389872,-20.31817965734797,-16.45247097078301,-14.68766194250507,-1.945416472113632,-1.0327402047109189,8.32377578102431,-0.8207026249758584,2.2903712688893894,2.4124652656976497,8.403291629467741,-5.685882740579892,2.612045976848064,-5.896825933373446,-8.67769866790061,-12.831372713534815,4.252803309318686,0.3749157061012802,-2.743179657347973,-4.857861391411831,1.122529029216988,2.887338057494929,gsolv,
lambda-cyhalothrin,0,octanol,-16.524,-18.549623590615077,-17.55561323937546,-5.966831896085164,-18.863364537274578,-11.550983487823675,-22.660698379665572,-20.09729017558655,-24.854966190343102,-12.092773904688562,-16.397499068506562,-19.705424054486222,-27.250032249103334,-11.83731668465661,-14.95385765153044,-17.043615163922937,-17.58058042160993,-15.654493085002883,-2.025623590615073,-1.03161323937546,10.557168103914837,-2.3393645372745766,4.973016512176324,-6.136698379665575,-3.57329017558655,-8.330966190343105,4.431226095311439,0.1265009314934388,-3.1814240544862216,-10.726032249103335,4.686683315343391,1.5701423484695614,-0.5196151639229356,-2.3679688046189646,-1.0565804216099297,0.8695069149971157,gsolv,
lenacil,0,octanol,-16.66,-15.117544227135667,-16.385039795332094,-8.130040007501776,-13.377879225511208,-13.657096106231684,-15.876338846016006,-14.042969396966114,-19.14622405245062,-13.736313072137309,-16.656224052448486,-18.67392015287517,-20.526224052450196,-10.154210127879107,-15.466153994685037,-16.649336857572127,-16.226765181177612,-14.669370373260092,1.5424557728643329,0.2749602046679058,8.529959992498224,3.282120774488792,3.002903893768316,0.7836611539839939,2.6170306030338857,-2.48622405245062,2.923686927862692,0.0037759475515137,-2.013920152875169,-3.866224052450193,6.505789872120893,1.193846005314963,0.0106631424278731,-2.121226025910154,0.4332348188223882,1.990629626739908,gsolv,
mannitol,0,octanol,-19.485,-15.223016626249892,-11.150101135184832,-4.768300933947329,-17.1979035893697,-13.815029422226033,-18.075471503307583,-14.145488081151274,-18.09446727789558,-20.018876618416783,-32.13764096808592,-33.289587608111646,-33.8656360566263,-10.480217715358348,-15.19984098403885,-17.969056625864887,-11.5804636965255,-9.90165875441988,4.261983373750107,8.334898864815166,14.71669906605267,2.287096410630298,5.669970577773967,1.4095284966924169,5.339511918848725,1.390532722104421,-0.5338766184167838,-12.65264096808592,-13.804587608111646,-14.3806360566263,9.004782284641651,4.285159015961149,1.5159433741351125,-1.7239628561492495,7.904536303474501,9.58334124558012,gsolv,
metosulam,0,octanol,-22.842,-22.846527573897944,-25.01992874824418,-14.406676597146747,-21.42930275127781,-15.897580224396924,-11.488094736281578,-44.79931354400518,-29.99652455029758,-20.62850919049474,-32.10683448588808,-33.95615155885069,-39.39183785633265,-18.19197510338676,-20.35373969073001,-23.972143763367026,-22.090355944887907,-19.87586722759719,-0.0045275738979455,-2.177928748244181,8.43532340285325,1.4126972487221892,6.944419775603075,11.35390526371842,-21.95731354400518,-7.15452455029758,2.2134908095052594,-9.26483448588808,-11.114151558850692,-16.54983785633265,4.650024896613239,2.488260309269993,-1.1301437633670268,-3.39627533459495,0.7516440551120915,2.9661327724028084,gsolv,
metsulfuron-methyl,0,octanol,-18.857,-23.642251081250205,-23.656392219773306,-13.672786825961865,-17.74794684510811,-20.49472521413316,-15.843856670997642,-25.318126094889635,-29.455592974549408,-21.10091965361685,-33.39046259799907,-35.7475203768192,-41.08743559874958,-16.290649563897514,-19.65016836325505,-21.025611152705736,-18.884885775631727,-16.00116252973542,-4.785251081250205,-4.799392219773303,5.184213174038135,1.109053154891889,-1.6377252141331624,3.0131433290023573,-6.461126094889636,-10.598592974549408,-2.243919653616849,-14.533462597999067,-16.890520376819204,-22.23043559874958,2.5663504361024856,-0.7931683632550559,-2.1686111527057363,-4.880215859615401,-0.0278857756317272,2.8558374702645786,gsolv,
octachlorodibenzofuran,0,octanol,-16.238,-12.69777148104982,-15.359698685957268,-2.256825864898587,-14.963606153368248,-12.648301733485589,-12.007937658783518,-16.067937658779154,-16.09793765878477,-6.847937658781243,-15.327937658777447,-13.807937658781409,-16.147937658782233,-2.862884010385437,-7.892019098780241,-12.46650572990696,-12.885173452902452,-13.146028777148238,3.54022851895018,0.8783013140427318,13.981174135101412,1.2743938466317513,3.5896982665144126,4.230062341216481,0.170062341220845,0.1400623412152306,9.390062341218757,0.9100623412225524,2.4300623412185907,0.0900623412177665,13.375115989614562,8.345980901219757,3.7714942700930383,1.8310084236220128,3.352826547097548,3.091971222851761,gsolv,
octachloronaphthalene,0,octanol,-15.664,-11.758249372649749,-13.27433958550587,-1.9975357723866396,-12.829614009034294,-12.064688193015176,-11.55369930904864,-14.513699309046558,-14.703699309049409,-6.813699309044684,-13.67369930904992,-11.983699309047344,-13.353699309046531,-2.3081211404113966,-7.419965306419388,-11.268459340321488,-11.19622944529694,-11.257305269306732,3.905750627350251,2.389660414494129,13.66646422761336,2.834385990965705,3.5993118069848222,4.110300690951359,1.1503006909534417,0.9603006909505928,8.850300690955315,1.9903006909500789,3.680300690952656,2.3103006909534685,13.355878859588604,8.244034693580613,4.395540659678513,2.4925516642117422,4.467770554703058,4.406694730693268,gsolv,
pencycuron,0,octanol,-18.98,-18.10494978091377,-18.78998963850112,-6.716710848505195,-19.684071325262423,-15.656114056435127,-19.80840948707352,-13.707268611538414,-24.072381192132617,-14.421942597418742,-17.708398960632184,-20.380896025268303,-24.87880630766617,-10.539863062238862,-18.027906557097065,-16.677413925474113,-17.730499317494182,-16.644609984253027,0.8750502190862264,0.1900103614988815,12.263289151494806,-0.7040713252624258,3.3238859435648718,-0.8284094870735217,5.272731388461587,-5.092381192132617,4.558057402581259,1.271601039367816,-1.4008960252683025,-5.898806307666174,8.440136937761139,0.9520934429029352,2.3025860745258875,0.2781407135842144,1.2495006825058184,2.335390015746974,gsolv,
penoxsulam,0,octanol,-18.462,-17.846172387066314,-19.78963663355388,-11.74660586458807,-16.358139070439346,-6.732348146640922,-11.191830682953643,-48.07183068296313,-30.23183068296363,-18.67183068295597,-26.001830682957,-28.881830682934,-35.251830682951606,-13.685046825628229,-15.775514544712529,-16.045088377521523,-14.896104517108716,-15.27458833990908,0.6158276129336855,-1.3276366335538796,6.71539413541193,2.1038609295606534,11.729651853359078,7.270169317046356,-29.60983068296313,-11.76983068296363,-0.2098306829559746,-7.539830682956996,-10.419830682934002,-16.789830682951607,4.776953174371773,2.686485455287471,2.416911622478477,0.7028011142800921,3.565895482891284,3.18741166009092,gsolv,
permethrin,0,octanol,-16.633,-17.19725101699957,-16.993397198314113,-4.811428996358036,-16.7323646146625,-11.957526367479478,-19.213984022997185,-8.879147162923353,-23.41591935289139,-11.548071758125236,-14.783732898858174,-17.64190032161654,-24.007009175027395,-9.198939521321227,-15.129607017130226,-14.87237826187102,-16.82082714951951,-15.026775957033433,-0.5642510169995703,-0.3603971983141143,11.821571003641964,-0.0993646146625018,4.6754736325205215,-2.580984022997185,7.753852837076646,-6.782919352891391,5.084928241874763,1.849267101141825,-1.0089003216165402,-7.374009175027396,7.434060478678772,1.503392982869773,1.7606217381289788,-0.2018932891848983,-0.18782714951951,1.6062240429665682,gsolv,
perylene,0,octanol,-15.965,-10.360598740623754,-11.637977815156196,-0.0232549457036489,-15.978619829760454,-12.839994614667436,-14.379810860703426,-14.889810860700749,-17.049810860699107,-9.889810860700168,-9.919810860696863,-10.48981086070095,-11.18981086070112,-6.303287290821647,-11.832179981252862,-10.7997390016841,-11.679649537212608,-12.26851089396309,5.604401259376246,4.327022184843804,15.941745054296351,-0.0136198297604543,3.125005385332564,1.585189139296574,1.0751891392992512,-1.0848108606991076,6.075189139299832,6.045189139303137,5.475189139299049,4.775189139298879,9.661712709178351,4.132820018747138,5.165260998315901,3.313651644485885,4.285350462787392,3.6964891060369114,gsolv,
phenazopyridine,0,octanol,-19.171,-17.05714325430939,-14.876390097827628,-4.555942055158972,-17.298544765187334,-15.90773383388868,-13.81034308329108,-11.977234405376905,-20.36497306102387,-18.140854875293456,-20.344464203625083,-21.030910539549936,-22.28287995201709,-10.934188261836466,-13.702198588154944,-17.54809120613271,-14.66920040254812,-13.493299612371578,2.113856745690608,4.294609902172372,14.615057944841029,1.8724552348126655,3.26326616611132,5.360656916708919,7.193765594623095,-1.193973061023872,1.030145124706543,-1.173464203625084,-1.8599105395499365,-3.111879952017091,8.236811738163533,5.468801411845055,1.622908793867289,-1.4337248288679767,4.50179959745188,5.6777003876284216,gsolv,
phenmedipham,0,octanol,-18.284,-19.363669873384183,-17.9567019171147,-7.637688002494405,-19.33087527603441,-16.51503614585818,-18.56701291572322,-13.686988558186558,-23.89938310891667,-15.871332538658118,-25.261019733830608,-27.252131527443836,-31.227160060814867,-12.935245821297771,-14.417938739666432,-20.41900284588772,-18.097106424335514,-15.43645725812306,-1.0796698733841836,0.3272980828852994,10.646311997505594,-1.046875276034413,1.7689638541418198,-0.2830129157232228,4.597011441813441,-5.615383108916671,2.412667461341881,-6.977019733830609,-8.968131527443834,-12.943160060814868,5.348754178702228,3.8660612603335673,-2.135002845887719,-4.564479780221738,0.1868935756644845,2.8475427418769392,gsolv,
"phenol,-2,2-methylenebis-4-chloro-",0,octanol,-19.553,-14.3130630684573,-14.422851552510272,-3.5049178139723947,-16.423747967031655,-13.069441516018044,-14.572442196821784,-13.385026848504737,-17.449021516514996,-11.800364760874118,-14.94597314574567,-15.38195597866583,-17.300180472563966,-9.049252819482929,-14.712413557020994,-18.877550073661656,-17.65123656205429,-15.960501256600944,5.239936931542701,5.130148447489729,16.048082186027607,3.129252032968345,6.483558483981957,4.9805578031782165,6.167973151495266,2.1039784834850046,7.752635239125883,4.607026854254331,4.17104402133417,2.252819527436035,10.503747180517072,4.840586442979006,0.6754499263383451,-1.8660155928739464,1.901763437945711,3.592498743399057,gsolv,
phenothrin,0,octanol,-15.965,-15.905511826487691,-14.932033569438255,-3.5409442228913184,-15.59587525879824,-11.832376362961924,-100.38459934830747,-14.097978006449807,-23.322709837069727,-12.028757838475183,-14.03211791393399,-18.032580064595887,-24.70030855267207,-8.507005465584422,-13.71095684121706,-13.477292493752458,-15.404422610398278,-14.133173029223649,0.0594881735123085,1.0329664305617428,12.42405577710868,0.3691247412017606,4.132623637038076,-84.41959934830747,1.8670219935501908,-7.357709837069727,3.9362421615248167,1.9328820860660103,-2.0675800645958877,-8.73530855267207,7.457994534415578,2.25404315878294,2.487707506247542,0.5757841797052414,0.5605773896017219,1.831826970776353,gsolv,
pinoxaden,0,octanol,-16.838,-20.745024037878935,-20.83606484306763,-9.7830197037462,-22.562733175089505,-12.68640408841654,-62.540716728536296,-15.44659096798211,-29.035196298772146,-16.895784929907798,-19.386498828915617,-24.88782100865407,-33.16738918832766,-15.115220606548691,-21.657012683555923,-20.80422021847908,-23.09888693142995,-19.67414341667059,-3.907024037878937,-3.998064843067628,7.054980296253801,-5.724733175089504,4.1515959115834615,-45.702716728536295,1.3914090320178918,-12.197196298772145,-0.0577849299077968,-2.548498828915616,-8.049821008654067,-16.32938918832766,1.722779393451308,-4.819012683555922,-3.966220218479077,-6.276266750831965,-6.260886931429948,-2.836143416670588,gsolv,
pyridalyl,0,octanol,-17.247,-16.645523872383087,-16.63446296097425,-6.015955297651967,-20.775041050912627,-12.22269906436578,-24.0074610141478,-7.977946028175018,-26.7483380462234,-12.559970633971776,-18.64916663690521,-20.79078319396204,-27.87640023467915,-8.863666130086699,-13.926976438965012,-15.817146042301776,-16.128733235073167,-14.92530195277161,0.6014761276169125,0.6125370390257494,11.231044702348033,-3.528041050912627,5.024300935634221,-6.760461014147797,9.26905397182498,-9.501338046223404,4.687029366028224,-1.402166636905214,-3.543783193962039,-10.62940023467915,8.3833338699133,3.320023561034988,1.4298539576982223,-0.6652487489968166,1.1182667649268332,2.3216980472283897,gsolv,
pyrimidifen,0,octanol,-16.92,-16.765533127931693,-15.799452792396393,-4.367607513854218,-20.669188968617664,-12.05909820696132,-25.26700893034542,-15.37983146368925,-30.387450610272985,-18.60185761052029,-20.07668124435838,-24.499631798520905,-31.892150159711125,-11.196815020769742,-18.19022595840865,-18.380076014325606,-18.32632682491342,-16.1612484696301,0.1544668720683084,1.1205472076036092,12.552392486145784,-3.749188968617663,4.860901793038682,-8.347008930345417,1.5401685363107518,-13.467450610272984,-1.6818576105202894,-3.156681244358378,-7.579631798520904,-14.972150159711124,5.723184979230259,-1.2702259584086484,-1.4600760143256046,-3.985554450324088,-1.4063268249134175,0.7587515303699028,gsolv,
siduron,0,octanol,-16.551,-14.434484247265743,-15.208225978419746,-5.828634942874746,-16.250197944831434,-14.968065286682045,-17.54325700385119,-13.717282194403673,-20.51614234943249,-15.185555845671306,-16.5684448711948,-18.9145602204556,-21.61196657026529,-11.068818957867991,-16.560135297128035,-18.78813837303233,-18.220396888474195,-15.468560595316909,2.1165157527342533,1.3427740215802526,10.722365057125252,0.3008020551685639,1.582934713317954,-0.99225700385119,2.8337178055963257,-3.9651423494324938,1.3654441543286922,-0.0174448711948009,-2.363560220455604,-5.060966570265293,5.482181042132005,-0.0091352971280365,-2.23713837303233,-4.381395383051128,-1.6693968884741963,1.0824394046830896,gsolv,
sorbitol,0,octanol,-20.386,-15.888623293008388,-11.929644884615136,-5.977929558062336,-18.62167238826678,-15.238798221123112,-27.205704366040653,-13.913739526214007,-19.581871254650054,-21.40362811893532,-35.22840985180166,-36.47652015925661,-37.38792645987317,-11.743938721160651,-16.730423178439878,-19.81582397099034,-12.863232784279598,-10.76931634570882,4.497376706991611,8.456355115384863,14.408070441937664,1.7643276117332185,5.147201778876887,-6.8197043660406536,6.472260473785992,0.8041287453499457,-1.017628118935317,-14.84240985180166,-16.09052015925661,-17.00192645987317,8.642061278839348,3.655576821560121,0.5701760290096587,-2.8354926433215724,7.5227672157204015,9.61668365429118,gsolv,
sulfometuron,0,octanol,-21.027,-22.81829043695504,-23.394022383307792,-13.579723311037654,-21.15230440036321,-20.13894001509088,-15.838879266069226,-24.274162562661598,-28.80136856712066,-20.406908061418893,-31.20672674039718,-33.62531384924145,-38.811043544263065,-16.569789071003783,-20.4439675283832,-20.970421157249373,-19.378969644379048,-16.961178807860037,-1.7912904369550375,-2.3670223833077912,7.447276688962347,-0.1253044003632091,0.8880599849091233,5.188120733930775,-3.247162562661593,-7.774368567120661,0.6200919385811083,-10.17972674039718,-12.59831384924145,-17.784043544263064,4.4572109289962185,0.5830324716168036,0.0565788427506284,-2.268597389982986,1.6480303556209537,4.065821192139964,gsolv,
syn-isopyrazam,0,octanol,-19.035,-17.809845203425237,-17.985814945967793,-8.277430569130537,-18.940665032717263,-12.452130642513469,-20.03070094636708,-21.839201545050862,-25.667304214846617,-17.32455904602453,-20.08100466623883,-23.602838676679465,-29.09248479362993,-11.37047677725864,-15.760447150852196,-17.155245682784845,-17.467723892626196,-15.844087864608497,1.2251547965747631,1.0491850540322076,10.757569430869465,0.0943349672827338,6.582869357486532,-0.99570094636708,-2.8042015450508657,-6.6323042148466165,1.7104409539754712,-1.0460046662388294,-4.5678386766794645,-10.057484793629932,7.66452322274136,3.274552849147802,1.879754317215156,-0.3866701170101976,1.5672761073738035,3.190912135391505,gsolv,
tebuconazole,0,octanol,-15.569,-13.879307488640215,-14.175713442279749,-3.761735984262695,-17.045125572565002,-12.384324564632628,-17.339454648863168,-9.992414480687057,-23.697454198026627,-14.0315919359278,-16.389453601481293,-19.17599620089974,-23.45264638858596,-9.6424394477709,-16.349646580892635,-15.788485730393736,-14.783083759674264,-13.734663136486596,1.6896925113597856,1.393286557720252,11.807264015737308,-1.476125572565001,3.1846754353673727,-1.7704546488631667,5.576585519312944,-8.128454198026626,1.537408064072201,-0.820453601481292,-3.6069962008997374,-7.883646388585957,5.9265605522291,-0.7806465808926344,-0.2194857303937354,-2.824884707449277,0.7859162403257383,1.8343368635134047,gsolv,
tembotrione,0,octanol,-17.015,-18.143844228027124,-22.51012074729669,-15.054139149226568,-19.862777191909643,-13.72839234243084,-29.502071020698097,-26.11376164132973,-31.62872284094811,-19.3228408025771,-38.11567916965842,-40.87857072970298,-46.76421581691568,-15.99344193406186,-18.959307590070924,-18.756464931188518,-16.864192630258547,-13.929354423524495,-1.1288442280271234,-5.4951207472966885,1.9608608507734324,-2.847777191909642,3.28660765756916,-12.487071020698096,-9.098761641329734,-14.61372284094811,-2.3078408025771004,-21.10067916965842,-23.863570729702975,-29.74921581691568,1.021558065938141,-1.944307590070924,-1.7414649311885135,-3.7265994880202378,0.1508073697414538,3.085645576475505,gsolv,
temephos,0,octanol,-15.774,-18.919563869361767,-20.14443675783519,-11.045387127848668,-16.686503061130626,-13.12695896846784,-20.13386134171609,-19.795315470922603,-32.99924320738635,-24.80025599025973,-31.211953124804065,-34.43486861528355,-43.10802940142601,-13.68898192332987,-16.694319803104168,-20.39303888372536,-19.530525924945,-18.13428959599153,-3.145563869361768,-4.370436757835192,4.728612872151331,-0.9125030611306268,2.64704103153216,-4.359861341716092,-4.021315470922604,-17.22524320738635,-9.02625599025973,-15.437953124804066,-18.660868615283547,-27.334029401426008,2.0850180766701296,-0.920319803104169,-4.6190388837253575,-7.099782016824443,-3.756525924944997,-2.3602895959915298,gsolv,
